#code        score   
4de3_112     -24.1907
4de3_209     -35.5706
4de3_211     -23.7718
4de3_217     -18.4128
4de3_232     -20.9138
4de3_234     -35.4910
4de3_245     -25.6522
4de3_249     -18.2207
4de3_252     -14.7850
4de3_254     -23.5472
4de3_260     -27.0681
4de3_270     -22.3575
4de3_275     -22.3205
4de3_282     -25.2833
4de3_283     -22.6418
4de3_288     -21.6911
4de3_293     -17.4420
4de3_322     -25.1714
4de3_350     -24.4237
4de3_358     -24.5274
4de3_361     -17.5951
4de3_371     -29.3863
4de3_375     -28.4265
4de3_419     -22.6915
4de3_429     -15.6546
4de3_461     -25.2861
4de3_467     -20.7471
4de3_474     -18.6766
4de3_477     -15.6707
4de3_481     -20.2857
4de3_483     -20.4620
4de3_495     -15.6048
4de3_499     -13.9398
4de3_510     -15.9872
4de3_513     -14.8519
4de3_519     -17.5451
4de3_533     -14.5847
4de3_539     -19.7121
4de3_545     -13.7909
4de3_555     -17.9179
4de3_556     -14.9961
4de3_557     -14.6123
4de3_560     -13.7267
4de3_563     -16.2845
4de3_564     -15.7443
4de3_569     -15.1012
4de3_572     -18.6762
4de3_576     -20.6172
4de3_583     -16.8693
4de3_591     -11.7379
4de3_593     -19.8024
4de3_594     -18.1257
4de3_599     -16.9406
4de3_631     -20.9608
4de3_634     -14.5294
4de3_655     -15.4926
4de3_660     -23.4826
4de3_661     -19.2120
4de3_666     -16.8950
4de3_669     -13.6090
4de3_673     -18.0916
4de3_681     -21.9488
4de3_688     -18.5775
4de3_691     -22.8938
4de3_694     -15.6982
4de3_695     -17.0353
4de3_717     -20.9676
4de3_740     -22.6367
4de3_746     -20.3609
4de3_748     -22.3836
4de3_756     -18.3140
4de3_757     -18.2250
4de3_760     -15.4652
4de3_762     -15.0801
4de3_764     -13.1757
4de3_767     -16.7703
4de3_769     -14.2446
4de3_771     -19.2785
4de3_780     -15.1962
4de3_782     -13.5525
4de3_783     -15.2503
4de3_786     -17.8117
4de3_788     -13.2144
4de3_816     -23.2752
4de3_853     -21.2655
4de3_859     -19.6424
4de3_860     -18.0392
4de3_863     -18.9165
4de3_873     -20.5021
4de3_879     -26.4247
4de3_891     -23.5528
4de3_892     -23.5084
4de3_919     -25.3456
4de3_928     -20.2855
4de3_94      -19.8856
4de3_945     -18.9495
4de3_946     -16.7483
4de3_951     -21.5918
4de3_959     -17.6938
4de3_960     -19.6293
4de3_ligand  -27.6560
