#code        score   
3l7b_163     -19.8907
3l7b_203     -9.2395 
3l7b_207     -13.7733
3l7b_217     -8.0915 
3l7b_22      -14.9140
3l7b_256     -4.3009 
3l7b_30      -17.0110
3l7b_38      -19.3764
3l7b_402     -16.1741
3l7b_416     -9.0100 
3l7b_426     -5.1570 
3l7b_439     -15.6722
3l7b_446     -7.8070 
3l7b_447     -13.5964
3l7b_450     -9.3746 
3l7b_458     -6.8051 
3l7b_462     -5.7603 
3l7b_463     -8.5624 
3l7b_468     -10.7000
3l7b_47      -16.7891
3l7b_485     -5.6455 
3l7b_491     -6.2817 
3l7b_500     -12.3862
3l7b_509     -12.2676
3l7b_521     -9.7899 
3l7b_523     -13.9414
3l7b_526     -12.8794
3l7b_527     -10.8415
3l7b_531     -9.3302 
3l7b_542     -14.2330
3l7b_545     -9.5651 
3l7b_550     -9.5928 
3l7b_554     -9.6379 
3l7b_557     -9.1693 
3l7b_560     -9.1662 
3l7b_561     -4.0607 
3l7b_566     -8.1412 
3l7b_568     -9.0492 
3l7b_576     -5.4110 
3l7b_578     -9.2382 
3l7b_579     -10.8318
3l7b_582     -10.6438
3l7b_584     -6.5950 
3l7b_586     -7.0872 
3l7b_588     -12.4243
3l7b_592     -8.8077 
3l7b_604     -9.2897 
3l7b_612     -6.3834 
3l7b_616     -16.9571
3l7b_621     -9.3035 
3l7b_627     -11.3443
3l7b_628     -8.9253 
3l7b_631     -14.6379
3l7b_633     -7.3954 
3l7b_638     -7.6334 
3l7b_643     -11.0530
3l7b_656     -11.0584
3l7b_657     -9.9684 
3l7b_658     -10.4655
3l7b_659     -3.6865 
3l7b_66      -18.3336
3l7b_660     -10.0920
3l7b_665     -13.1096
3l7b_683     -4.1157 
3l7b_685     -6.7940 
3l7b_686     -4.9220 
3l7b_687     -14.1933
3l7b_690     -17.8586
3l7b_694     -10.9086
3l7b_696     -9.0451 
3l7b_719     -21.7737
3l7b_72      -14.4262
3l7b_730     -27.2911
3l7b_750     -22.8427
3l7b_844     -19.2427
3l7b_9       -18.4322
3l7b_93      -11.8919
3l7b_ligand  -15.4096
