#code        score   
3ebp_249     -31.4938
3ebp_251     -34.1803
3ebp_261     -30.2324
3ebp_268     -35.0298
3ebp_340     -34.0961
3ebp_347     -33.6621
3ebp_35      -28.4784
3ebp_363     -31.4371
3ebp_396     -31.6091
3ebp_4       -28.1090
3ebp_411     -43.6204
3ebp_425     -32.7747
3ebp_433     -36.0128
3ebp_447     -37.1679
3ebp_464     -33.1712
3ebp_467     -30.7611
3ebp_473     -27.0681
3ebp_476     -35.5037
3ebp_493     -36.4727
3ebp_495     -33.5952
3ebp_496     -31.9415
3ebp_497     -28.3347
3ebp_509     -24.2849
3ebp_524     -27.0328
3ebp_533     -27.6043
3ebp_538     -35.3770
3ebp_539     -32.9056
3ebp_540     -19.9523
3ebp_548     -25.1436
3ebp_550     -23.1488
3ebp_553     -22.4861
3ebp_577     -22.6227
3ebp_584     -25.6187
3ebp_59      -32.4664
3ebp_597     -25.4235
3ebp_607     -32.7642
3ebp_611     -30.1901
3ebp_627     -25.2428
3ebp_632     -25.5697
3ebp_658     -31.8748
3ebp_676     -18.4178
3ebp_686     -31.6426
3ebp_690     -32.9230
3ebp_691     -29.3551
3ebp_696     -28.1311
3ebp_699     -26.5567
3ebp_7       -31.3178
3ebp_713     -33.4902
3ebp_714     -34.1555
3ebp_715     -29.2554
3ebp_720     -24.7157
3ebp_721     -30.2612
3ebp_730     -26.2119
3ebp_732     -30.4321
3ebp_737     -25.9176
3ebp_740     -25.3383
3ebp_741     -32.1521
3ebp_761     -22.7437
3ebp_768     -28.5674
3ebp_771     -18.0592
3ebp_774     -23.4278
3ebp_777     -17.9900
3ebp_779     -19.0722
3ebp_783     -26.0682
3ebp_784     -37.9523
3ebp_790     -33.3602
3ebp_792     -27.8062
3ebp_800     -31.4575
3ebp_844     -28.9012
3ebp_884     -36.7076
3ebp_90      -33.5793
3ebp_ligand  -30.8725
