#code        score   
3kgp_20      -13.3820
3kgp_31      -18.3071
3kgp_408     -10.6040
3kgp_420     -12.5551
3kgp_431     -15.9521
3kgp_434     -13.6255
3kgp_457     -14.8444
3kgp_465     -12.5340
3kgp_475     -16.3176
3kgp_477     -11.2488
3kgp_483     -11.2365
3kgp_491     -11.0029
3kgp_492     -12.1289
3kgp_493     -13.5620
3kgp_496     -11.1734
3kgp_5       -11.8677
3kgp_504     -9.7039 
3kgp_507     -10.1160
3kgp_511     -9.8186 
3kgp_523     -9.6646 
3kgp_524     -10.3139
3kgp_528     -10.9333
3kgp_532     -9.0319 
3kgp_533     -10.7968
3kgp_541     -11.5467
3kgp_547     -10.9685
3kgp_551     -10.5888
3kgp_568     -11.9259
3kgp_573     -9.6409 
3kgp_574     -10.7305
3kgp_591     -10.6127
3kgp_596     -10.4704
3kgp_600     -9.1569 
3kgp_610     -16.4501
3kgp_657     -18.2942
3kgp_661     -13.1878
3kgp_687     -11.9029
3kgp_693     -9.0003 
3kgp_696     -11.4711
3kgp_700     -11.6400
3kgp_715     -24.1591
3kgp_745     -20.1718
3kgp_750     -17.5549
3kgp_757     -16.7274
3kgp_763     -14.0912
3kgp_768     -13.1691
3kgp_771     -14.4807
3kgp_776     -14.7276
3kgp_777     -19.0208
3kgp_778     -14.7664
3kgp_780     -12.5762
3kgp_782     -14.0535
3kgp_783     -10.4838
3kgp_784     -14.5263
3kgp_785     -15.1320
3kgp_786     -13.8901
3kgp_787     -11.8127
3kgp_788     -13.3305
3kgp_789     -14.8184
3kgp_790     -12.4905
3kgp_791     -14.3197
3kgp_792     -14.8373
3kgp_796     -14.2218
3kgp_798     -13.5458
3kgp_799     -19.4315
3kgp_ligand  -13.7653
