#code        score   
1o3f_112     -33.6427
1o3f_125     -27.6402
1o3f_126     -27.7891
1o3f_144     -31.5478
1o3f_145     -26.6644
1o3f_148     -26.7134
1o3f_152     -27.9040
1o3f_162     -27.8704
1o3f_163     -31.1017
1o3f_168     -27.7913
1o3f_173     -35.6905
1o3f_175     -35.0058
1o3f_185     -27.9062
1o3f_191     -27.2938
1o3f_242     -28.5283
1o3f_246     -28.1426
1o3f_247     -30.5222
1o3f_257     -29.7972
1o3f_265     -36.0564
1o3f_372     -37.1940
1o3f_407     -21.7640
1o3f_417     -22.6900
1o3f_423     -23.0073
1o3f_445     -22.9893
1o3f_446     -28.2280
1o3f_449     -22.8287
1o3f_458     -28.2726
1o3f_460     -21.2530
1o3f_463     -20.3573
1o3f_464     -22.4366
1o3f_472     -20.7880
1o3f_482     -20.2239
1o3f_485     -28.1263
1o3f_489     -21.9112
1o3f_490     -23.8568
1o3f_494     -22.7928
1o3f_495     -22.4983
1o3f_498     -29.3556
1o3f_501     -23.9064
1o3f_503     -39.3931
1o3f_504     -26.9936
1o3f_506     -27.0879
1o3f_507     -22.9971
1o3f_526     -23.6976
1o3f_530     -27.5025
1o3f_538     -35.2545
1o3f_547     -18.9244
1o3f_558     -18.6823
1o3f_563     -19.1824
1o3f_566     -32.5623
1o3f_572     -25.1866
1o3f_582     -21.6334
1o3f_588     -21.7073
1o3f_591     -21.5968
1o3f_595     -18.4270
1o3f_598     -20.3470
1o3f_624     -23.8871
1o3f_64      -36.5996
1o3f_668     -20.1988
1o3f_669     -20.9741
1o3f_670     -23.8744
1o3f_672     -20.4375
1o3f_690     -20.2048
1o3f_693     -26.4439
1o3f_696     -23.4078
1o3f_700     -18.8245
1o3f_752     -36.1981
1o3f_798     -38.9656
1o3f_910     -37.6181
1o3f_931     -40.3029
1o3f_94      -35.0631
1o3f_ligand  -33.7868
