#code        score   
3gbb_213     -32.2083
3gbb_278     -29.9095
3gbb_304     -34.5744
3gbb_317     -37.0832
3gbb_405     -21.2696
3gbb_407     -26.5816
3gbb_418     -18.2761
3gbb_421     -12.5753
3gbb_427     -19.8709
3gbb_445     -23.2826
3gbb_449     -26.3453
3gbb_458     -17.7016
3gbb_460     -16.9407
3gbb_468     -26.7066
3gbb_473     -17.0111
3gbb_482     -17.3520
3gbb_483     -19.3080
3gbb_489     -20.2139
3gbb_498     -14.6935
3gbb_503     -12.4220
3gbb_509     -17.9410
3gbb_510     -22.7290
3gbb_512     -20.3694
3gbb_523     -26.3243
3gbb_559     -20.3928
3gbb_564     -22.0268
3gbb_596     -21.4300
3gbb_616     -13.7951
3gbb_619     -23.2408
3gbb_621     -16.7076
3gbb_625     -14.5335
3gbb_627     -18.2073
3gbb_646     -21.0362
3gbb_648     -22.7340
3gbb_650     -24.8373
3gbb_655     -13.2918
3gbb_666     -17.6775
3gbb_673     -13.2016
3gbb_678     -17.0756
3gbb_683     -19.3984
3gbb_693     -17.7904
3gbb_697     -18.3747
3gbb_715     -26.2700
3gbb_717     -20.6170
3gbb_728     -15.7456
3gbb_781     -23.1884
3gbb_783     -14.3736
3gbb_796     -18.4957
3gbb_814     -33.3532
3gbb_845     -15.3275
3gbb_893     -18.3454
3gbb_ligand  -36.7625
