#code        score   
3e5a_102     -31.1187
3e5a_106     -30.1816
3e5a_116     -30.9259
3e5a_129     -30.4725
3e5a_140     -27.6123
3e5a_143     -26.7642
3e5a_156     -26.2907
3e5a_157     -29.3991
3e5a_175     -29.8523
3e5a_209     -25.7799
3e5a_211     -30.8878
3e5a_217     -31.0696
3e5a_226     -30.6851
3e5a_229     -27.1059
3e5a_231     -30.6841
3e5a_247     -28.5468
3e5a_285     -26.6430
3e5a_286     -32.0701
3e5a_297     -29.0239
3e5a_305     -33.2490
3e5a_313     -30.0099
3e5a_315     -25.0000
3e5a_332     -25.0754
3e5a_333     -24.2716
3e5a_345     -28.2308
3e5a_362     -30.1183
3e5a_372     -28.9170
3e5a_398     -26.7425
3e5a_413     -30.4732
3e5a_414     -27.4901
3e5a_420     -27.2656
3e5a_421     -27.7598
3e5a_431     -30.9283
3e5a_434     -24.3998
3e5a_436     -37.0041
3e5a_442     -35.2907
3e5a_456     -27.0814
3e5a_458     -31.5672
3e5a_467     -31.7750
3e5a_468     -32.0589
3e5a_487     -31.4200
3e5a_488     -29.3384
3e5a_49      -27.4623
3e5a_490     -31.4102
3e5a_491     -29.0037
3e5a_535     -33.1824
3e5a_541     -29.0040
3e5a_555     -19.7711
3e5a_566     -23.4557
3e5a_576     -25.5430
3e5a_577     -16.4657
3e5a_578     -22.6421
3e5a_581     -29.1654
3e5a_602     -32.8395
3e5a_606     -30.2571
3e5a_629     -26.7651
3e5a_652     -25.4613
3e5a_659     -19.8242
3e5a_668     -16.0328
3e5a_671     -21.8127
3e5a_676     -29.1780
3e5a_683     -28.7315
3e5a_688     -17.9953
3e5a_69      -29.0018
3e5a_693     -21.8092
3e5a_696     -26.6456
3e5a_698     -29.2875
3e5a_720     -31.3174
3e5a_726     -28.9582
3e5a_744     -28.3341
3e5a_745     -28.0896
3e5a_749     -23.4185
3e5a_759     -25.6510
3e5a_761     -21.4702
3e5a_762     -20.3497
3e5a_765     -19.7460
3e5a_766     -21.6595
3e5a_787     -30.6778
3e5a_799     -28.4582
3e5a_855     -28.8409
3e5a_857     -22.6731
3e5a_86      -21.5724
3e5a_868     -23.3565
3e5a_90      -20.6524
3e5a_902     -29.8929
3e5a_91      -22.1794
3e5a_910     -29.2103
3e5a_94      -18.9722
3e5a_ligand  -29.2967
