#code        score   
2j78_101     -19.1992
2j78_115     -18.6195
2j78_140     -18.7422
2j78_176     -19.0403
2j78_22      -26.2926
2j78_31      -27.0119
2j78_311     -25.6967
2j78_317     -15.2607
2j78_320     -19.0038
2j78_326     -24.4916
2j78_332     -14.5515
2j78_349     -21.2271
2j78_369     -14.2796
2j78_382     -19.1431
2j78_383     -16.3793
2j78_397     -19.2204
2j78_406     -12.9944
2j78_458     -9.5503 
2j78_459     -6.5284 
2j78_460     -6.6361 
2j78_471     -3.4177 
2j78_486     -6.8248 
2j78_507     -5.6497 
2j78_52      -26.3474
2j78_546     -1.0835 
2j78_575     -5.1883 
2j78_597     -8.6159 
2j78_621     -10.4472
2j78_626     -3.4327 
2j78_650     -10.7007
2j78_657     -3.1331 
2j78_684     -1.0188 
2j78_716     -17.3487
2j78_719     -15.3136
2j78_744     -20.4784
2j78_751     -12.9494
2j78_754     -18.1037
2j78_755     -9.8756 
2j78_777     -14.0189
2j78_779     -12.6289
2j78_787     -13.3191
2j78_795     -10.5911
2j78_796     -11.9066
2j78_808     -26.6776
2j78_812     -29.1285
2j78_827     -15.6840
2j78_835     -21.6888
2j78_857     -29.0643
2j78_862     -14.3482
2j78_881     -12.8375
2j78_882     -17.3569
2j78_938     -15.2720
2j78_941     -24.0789
2j78_97      -26.4719
2j78_ligand  -18.5083
