#code        score   
4ty7_101     -35.0391
4ty7_106     -39.9154
4ty7_224     -37.8192
4ty7_254     -36.2134
4ty7_26      -25.2107
4ty7_264     -34.6975
4ty7_35      -23.8834
4ty7_381     -25.1521
4ty7_412     -20.2235
4ty7_415     -23.8796
4ty7_439     -28.4156
4ty7_442     -19.2530
4ty7_447     -26.0930
4ty7_451     -32.2540
4ty7_456     -27.8186
4ty7_459     -20.8870
4ty7_474     -20.6050
4ty7_480     -22.9130
4ty7_481     -33.8203
4ty7_483     -19.1899
4ty7_492     -24.3302
4ty7_494     -23.7846
4ty7_496     -21.7200
4ty7_5       -21.6071
4ty7_50      -36.8787
4ty7_506     -23.3177
4ty7_507     -31.5702
4ty7_513     -21.0670
4ty7_515     -24.2683
4ty7_518     -23.9633
4ty7_529     -21.7868
4ty7_539     -19.5887
4ty7_543     -21.1122
4ty7_549     -19.6769
4ty7_553     -25.3540
4ty7_558     -22.5137
4ty7_56      -21.0079
4ty7_561     -18.4646
4ty7_562     -25.5507
4ty7_563     -19.6079
4ty7_566     -24.3559
4ty7_574     -18.8197
4ty7_576     -21.9680
4ty7_586     -22.9134
4ty7_589     -26.1934
4ty7_594     -19.8825
4ty7_595     -34.3480
4ty7_598     -16.8641
4ty7_599     -28.9862
4ty7_606     -25.9080
4ty7_608     -26.5917
4ty7_613     -29.7794
4ty7_62      -25.2161
4ty7_624     -21.0743
4ty7_627     -22.6968
4ty7_631     -23.9953
4ty7_636     -18.4468
4ty7_637     -22.5773
4ty7_646     -20.3551
4ty7_649     -18.3242
4ty7_654     -21.1268
4ty7_655     -18.8702
4ty7_656     -26.0020
4ty7_657     -21.0186
4ty7_658     -27.8142
4ty7_662     -22.3878
4ty7_663     -22.0392
4ty7_668     -26.2348
4ty7_669     -19.1490
4ty7_671     -17.3741
4ty7_673     -25.5147
4ty7_674     -26.4055
4ty7_676     -17.3623
4ty7_678     -16.5745
4ty7_682     -29.9136
4ty7_687     -24.9495
4ty7_694     -26.3219
4ty7_697     -24.5972
4ty7_702     -43.9662
4ty7_734     -36.5112
4ty7_74      -30.0348
4ty7_744     -33.0623
4ty7_763     -25.9335
4ty7_764     -25.8107
4ty7_766     -44.4186
4ty7_775     -38.8184
4ty7_808     -35.5619
4ty7_817     -35.9656
4ty7_834     -36.1982
4ty7_857     -33.8790
4ty7_86      -24.6119
4ty7_861     -27.1650
4ty7_862     -31.1531
4ty7_88      -22.0442
4ty7_895     -38.5251
4ty7_916     -38.5862
4ty7_925     -36.2520
4ty7_951     -33.9825
4ty7_96      -23.5403
4ty7_963     -35.3202
4ty7_ligand  -40.7741
