#code        score   
3g2n_117     -32.3377
3g2n_197     -27.8695
3g2n_244     -18.4613
3g2n_35      -20.1525
3g2n_355     -34.0058
3g2n_40      -25.4193
3g2n_401     -14.4492
3g2n_405     -11.7686
3g2n_423     -16.6472
3g2n_427     -14.8436
3g2n_442     -12.6704
3g2n_450     -16.4617
3g2n_455     -9.5170 
3g2n_461     -9.7515 
3g2n_462     -16.5786
3g2n_475     -13.6440
3g2n_479     -14.1031
3g2n_481     -8.6814 
3g2n_489     -12.7768
3g2n_49      -19.7471
3g2n_491     -16.0157
3g2n_495     -10.5007
3g2n_499     -9.8283 
3g2n_506     -14.0765
3g2n_515     -14.0402
3g2n_524     -12.9093
3g2n_546     -8.8310 
3g2n_547     -16.0874
3g2n_55      -22.4671
3g2n_556     -15.3785
3g2n_563     -9.8061 
3g2n_574     -8.2441 
3g2n_576     -12.2734
3g2n_582     -8.7312 
3g2n_588     -22.4767
3g2n_599     -9.7757 
3g2n_630     -13.4952
3g2n_640     -20.1881
3g2n_642     -7.0135 
3g2n_645     -14.4735
3g2n_647     -12.1724
3g2n_656     -10.3387
3g2n_658     -8.2712 
3g2n_666     -21.3972
3g2n_674     -7.1719 
3g2n_675     -9.3490 
3g2n_676     -10.1284
3g2n_677     -11.7092
3g2n_678     -11.8657
3g2n_681     -11.5056
3g2n_682     -15.1384
3g2n_695     -11.6322
3g2n_77      -19.8275
3g2n_772     -34.0346
3g2n_773     -30.7244
3g2n_774     -30.7996
3g2n_775     -31.9292
3g2n_81      -22.7963
3g2n_870     -23.9106
3g2n_922     -31.1749
3g2n_93      -17.5629
3g2n_967     -28.5847
3g2n_97      -24.2767
3g2n_ligand  -21.7543
