#code        score   
3b5r_161     -40.7965
3b5r_217     -42.3951
3b5r_219     -35.3962
3b5r_220     -42.2787
3b5r_228     -37.2282
3b5r_260     -36.5130
3b5r_267     -39.5436
3b5r_283     -37.6100
3b5r_317     -38.7660
3b5r_331     -39.1693
3b5r_354     -38.4395
3b5r_363     -42.2171
3b5r_409     -38.5589
3b5r_413     -34.4642
3b5r_428     -35.9361
3b5r_432     -34.1396
3b5r_443     -33.1792
3b5r_465     -36.5394
3b5r_468     -33.9412
3b5r_470     -34.2041
3b5r_472     -35.5534
3b5r_477     -34.7030
3b5r_486     -34.3986
3b5r_527     -36.8502
3b5r_531     -34.9984
3b5r_537     -40.1108
3b5r_55      -36.0256
3b5r_550     -34.9454
3b5r_557     -35.0878
3b5r_568     -35.3873
3b5r_571     -32.7038
3b5r_574     -34.8179
3b5r_575     -32.7982
3b5r_578     -35.0376
3b5r_581     -35.0749
3b5r_592     -36.8965
3b5r_615     -36.1695
3b5r_620     -33.6790
3b5r_625     -34.5292
3b5r_627     -34.6664
3b5r_646     -35.9346
3b5r_648     -32.2065
3b5r_649     -38.0496
3b5r_652     -39.7677
3b5r_656     -34.6209
3b5r_658     -39.4778
3b5r_659     -37.6285
3b5r_666     -34.7758
3b5r_668     -33.0936
3b5r_669     -33.9022
3b5r_678     -36.6953
3b5r_680     -32.5005
3b5r_683     -37.8513
3b5r_697     -33.7208
3b5r_763     -37.8539
3b5r_770     -33.5057
3b5r_772     -39.7346
3b5r_776     -34.6047
3b5r_781     -34.0558
3b5r_789     -32.5904
3b5r_792     -38.5497
3b5r_796     -42.9010
3b5r_911     -43.5013
3b5r_969     -39.5623
3b5r_ligand  -37.8441
