#code        score   
4jsz_1       -17.3336
4jsz_100     -12.1345
4jsz_113     -17.3875
4jsz_138     -17.3240
4jsz_150     -14.0332
4jsz_156     -17.6014
4jsz_160     -16.8197
4jsz_215     -12.6168
4jsz_218     -8.5300 
4jsz_24      -10.4625
4jsz_26      -10.5013
4jsz_262     -13.5397
4jsz_269     -14.7834
4jsz_306     -15.5281
4jsz_31      -13.2588
4jsz_321     -15.7240
4jsz_323     -15.7110
4jsz_359     -13.0940
4jsz_38      -10.4478
4jsz_390     -15.7678
4jsz_466     -19.0359
4jsz_47      -13.0789
4jsz_476     -16.7295
4jsz_48      -13.1133
4jsz_491     -12.8973
4jsz_494     -20.4814
4jsz_498     -12.8578
4jsz_506     -14.8450
4jsz_509     -17.2828
4jsz_511     -14.2142
4jsz_512     -14.8511
4jsz_545     -10.0151
4jsz_549     -10.7057
4jsz_554     -9.2559 
4jsz_559     -11.7513
4jsz_560     -12.4112
4jsz_561     -10.6874
4jsz_571     -10.6048
4jsz_574     -9.7539 
4jsz_581     -10.9465
4jsz_585     -10.7563
4jsz_59      -10.4096
4jsz_593     -12.7712
4jsz_60      -15.5929
4jsz_600     -13.0106
4jsz_625     -11.2523
4jsz_63      -10.4042
4jsz_645     -10.6231
4jsz_65      -9.4930 
4jsz_662     -8.6172 
4jsz_672     -11.2150
4jsz_677     -17.5897
4jsz_698     -10.4051
4jsz_71      -8.0711 
4jsz_710     -15.8298
4jsz_74      -11.6991
4jsz_742     -10.5240
4jsz_756     -12.6880
4jsz_762     -11.3052
4jsz_771     -11.9446
4jsz_772     -12.4503
4jsz_774     -12.0019
4jsz_775     -10.4179
4jsz_815     -17.0061
4jsz_83      -10.5586
4jsz_85      -10.2828
4jsz_93      -10.6062
4jsz_ligand  -9.9042 
