#code        score   
3r88_131     -22.0553
3r88_201     -15.2624
3r88_213     -20.9338
3r88_220     -11.7147
3r88_229     -22.6570
3r88_234     -12.7420
3r88_241     -15.0923
3r88_254     -20.8811
3r88_255     -21.2788
3r88_263     -15.2131
3r88_270     -12.9309
3r88_278     -12.2691
3r88_279     -23.6967
3r88_291     -21.4493
3r88_300     -11.9705
3r88_371     -20.0700
3r88_377     -22.4228
3r88_405     -14.1412
3r88_434     -14.3766
3r88_439     -14.9381
3r88_440     -14.4690
3r88_452     -16.0681
3r88_454     -12.2324
3r88_463     -12.5158
3r88_468     -11.5210
3r88_470     -17.6534
3r88_471     -13.2907
3r88_495     -13.3760
3r88_500     -14.9210
3r88_507     -12.6849
3r88_510     -12.2829
3r88_513     -16.2201
3r88_517     -13.9035
3r88_524     -8.6065 
3r88_527     -8.6175 
3r88_533     -17.1418
3r88_537     -15.8240
3r88_545     -8.3833 
3r88_551     -14.4980
3r88_553     -18.2818
3r88_555     -13.1199
3r88_561     -13.6663
3r88_566     -15.1341
3r88_571     -11.0261
3r88_577     -9.8478 
3r88_582     -10.2086
3r88_589     -15.8483
3r88_591     -12.0435
3r88_594     -8.5001 
3r88_596     -13.5412
3r88_599     -12.7857
3r88_613     -13.7544
3r88_617     -17.0109
3r88_628     -14.3847
3r88_632     -14.8367
3r88_634     -14.1184
3r88_638     -16.3181
3r88_656     -14.9150
3r88_657     -11.7644
3r88_672     -18.4837
3r88_695     -18.3583
3r88_696     -20.8526
3r88_699     -11.1080
3r88_713     -12.5054
3r88_718     -13.7936
3r88_725     -14.5097
3r88_736     -14.1706
3r88_741     -15.2491
3r88_753     -11.8301
3r88_763     -14.3699
3r88_769     -11.6298
3r88_773     -9.4152 
3r88_780     -11.9737
3r88_784     -10.5007
3r88_787     -11.4621
3r88_792     -11.4217
3r88_795     -11.8224
3r88_798     -13.6424
3r88_799     -11.1414
3r88_802     -24.6091
3r88_833     -17.8351
3r88_861     -15.7346
3r88_880     -16.9133
3r88_883     -14.1377
3r88_924     -19.4804
3r88_931     -18.5781
3r88_986     -13.6514
3r88_994     -15.1786
3r88_995     -15.6334
3r88_ligand  -20.2620
