#code        score   
2xbv_103     -26.0878
2xbv_109     -20.8255
2xbv_114     -22.6676
2xbv_119     -27.5611
2xbv_124     -27.0169
2xbv_136     -20.7851
2xbv_137     -22.8356
2xbv_144     -24.8980
2xbv_154     -35.1869
2xbv_157     -31.4532
2xbv_164     -31.8486
2xbv_167     -29.0495
2xbv_184     -35.9003
2xbv_195     -31.9079
2xbv_198     -23.0458
2xbv_199     -34.7716
2xbv_203     -36.4959
2xbv_226     -38.1756
2xbv_23      -37.4316
2xbv_267     -35.7624
2xbv_277     -38.3111
2xbv_293     -35.0791
2xbv_302     -30.8984
2xbv_304     -29.2195
2xbv_309     -24.3565
2xbv_310     -21.8103
2xbv_316     -26.3377
2xbv_317     -33.6239
2xbv_336     -25.8099
2xbv_340     -23.9425
2xbv_344     -25.0790
2xbv_347     -21.0489
2xbv_353     -23.3121
2xbv_355     -24.2430
2xbv_364     -24.6325
2xbv_378     -35.2469
2xbv_385     -23.1215
2xbv_386     -28.0980
2xbv_389     -27.3446
2xbv_391     -20.3062
2xbv_392     -32.8396
2xbv_397     -27.6955
2xbv_399     -21.6420
2xbv_401     -37.9871
2xbv_434     -33.8965
2xbv_435     -35.2444
2xbv_444     -32.7846
2xbv_463     -27.2040
2xbv_475     -27.7987
2xbv_477     -33.4361
2xbv_52      -36.9011
2xbv_532     -28.3049
2xbv_559     -29.7143
2xbv_565     -27.8385
2xbv_746     -26.3415
2xbv_747     -24.0175
2xbv_752     -20.7821
2xbv_753     -22.4268
2xbv_754     -25.8195
2xbv_756     -23.0161
2xbv_761     -15.1830
2xbv_762     -17.4816
2xbv_766     -34.1017
2xbv_769     -18.5783
2xbv_770     -20.1608
2xbv_771     -18.6481
2xbv_773     -16.9844
2xbv_777     -15.8975
2xbv_779     -16.0304
2xbv_780     -19.3626
2xbv_782     -20.8524
2xbv_784     -16.3552
2xbv_8       -38.3310
2xbv_825     -36.6164
2xbv_855     -35.5433
2xbv_866     -28.8817
2xbv_880     -27.7153
2xbv_883     -22.6588
2xbv_884     -22.4960
2xbv_984     -31.3750
2xbv_ligand  -36.2326
