#code        score   
3u8k_110     -36.6776
3u8k_147     -35.0126
3u8k_224     -34.5129
3u8k_362     -34.5230
3u8k_408     -32.5407
3u8k_412     -29.3114
3u8k_420     -28.8329
3u8k_422     -30.3125
3u8k_424     -32.2292
3u8k_426     -29.4566
3u8k_444     -28.6836
3u8k_448     -27.7789
3u8k_456     -30.0246
3u8k_463     -31.0166
3u8k_475     -27.8119
3u8k_479     -34.9529
3u8k_481     -29.9627
3u8k_494     -33.0061
3u8k_499     -28.4233
3u8k_512     -27.6009
3u8k_524     -17.4729
3u8k_529     -19.9624
3u8k_532     -18.1728
3u8k_537     -25.8861
3u8k_544     -21.2219
3u8k_549     -18.6151
3u8k_550     -22.0437
3u8k_551     -26.3964
3u8k_556     -20.4703
3u8k_557     -21.8300
3u8k_561     -18.0700
3u8k_563     -26.3147
3u8k_564     -22.8213
3u8k_568     -19.8951
3u8k_569     -32.1094
3u8k_573     -20.4024
3u8k_575     -17.9400
3u8k_579     -21.8462
3u8k_584     -23.7366
3u8k_587     -23.7944
3u8k_588     -21.5090
3u8k_589     -25.5247
3u8k_593     -19.1652
3u8k_594     -24.8241
3u8k_607     -30.5812
3u8k_612     -33.3320
3u8k_619     -27.8215
3u8k_631     -20.3823
3u8k_650     -28.6494
3u8k_680     -26.4221
3u8k_682     -31.4680
3u8k_683     -26.1795
3u8k_689     -17.9933
3u8k_717     -33.9281
3u8k_723     -33.5649
3u8k_748     -18.6606
3u8k_756     -20.7981
3u8k_765     -17.1387
3u8k_771     -26.6940
3u8k_773     -19.1160
3u8k_775     -25.8535
3u8k_776     -26.3881
3u8k_777     -19.1815
3u8k_780     -18.4502
3u8k_782     -22.3806
3u8k_784     -22.7471
3u8k_787     -18.1853
3u8k_796     -29.6774
3u8k_797     -30.6881
3u8k_799     -28.0588
3u8k_800     -24.0121
3u8k_830     -34.0599
3u8k_ligand  -34.2900
