#code        score   
4m0z_402     417     
4m0z_41      567     
4m0z_415     415     
4m0z_436     534     
4m0z_439     437     
4m0z_443     431     
4m0z_444     405     
4m0z_450     408     
4m0z_455     413     
4m0z_456     561     
4m0z_457     395     
4m0z_462     553     
4m0z_473     422     
4m0z_477     406     
4m0z_487     401     
4m0z_492     437     
4m0z_494     386     
4m0z_501     629     
4m0z_505     499     
4m0z_508     570     
4m0z_516     628     
4m0z_517     539     
4m0z_526     475     
4m0z_529     474     
4m0z_532     446     
4m0z_539     553     
4m0z_552     419     
4m0z_558     447     
4m0z_560     412     
4m0z_568     417     
4m0z_571     463     
4m0z_574     413     
4m0z_575     567     
4m0z_580     456     
4m0z_581     427     
4m0z_584     400     
4m0z_600     405     
4m0z_601     543     
4m0z_603     510     
4m0z_614     472     
4m0z_615     572     
4m0z_626     541     
4m0z_633     529     
4m0z_634     539     
4m0z_640     468     
4m0z_641     548     
4m0z_646     483     
4m0z_648     450     
4m0z_650     547     
4m0z_662     475     
4m0z_666     486     
4m0z_669     401     
4m0z_678     603     
4m0z_680     537     
4m0z_683     493     
4m0z_684     411     
4m0z_685     399     
4m0z_686     504     
4m0z_690     455     
4m0z_695     467     
4m0z_696     490     
4m0z_697     449     
4m0z_699     444     
4m0z_700     565     
4m0z_779     458     
4m0z_869     481     
4m0z_878     478     
4m0z_880     426     
4m0z_882     411     
4m0z_883     571     
4m0z_ligand  677     
