#code        score   
1h23_12      416     
1h23_138     443     
1h23_140     392     
1h23_163     464     
1h23_185     537     
1h23_198     447     
1h23_205     437     
1h23_209     345     
1h23_221     434     
1h23_238     359     
1h23_24      444     
1h23_242     417     
1h23_253     354     
1h23_262     461     
1h23_277     384     
1h23_296     352     
1h23_304     399     
1h23_335     449     
1h23_347     462     
1h23_370     325     
1h23_377     361     
1h23_403     354     
1h23_425     375     
1h23_43      363     
1h23_432     356     
1h23_438     363     
1h23_451     461     
1h23_471     319     
1h23_476     286     
1h23_496     477     
1h23_5       363     
1h23_549     453     
1h23_552     342     
1h23_579     233     
1h23_584     356     
1h23_588     263     
1h23_589     138     
1h23_590     457     
1h23_597     250     
1h23_621     263     
1h23_640     469     
1h23_641     251     
1h23_643     217     
1h23_648     269     
1h23_660     422     
1h23_663     297     
1h23_667     203     
1h23_669     327     
1h23_676     426     
1h23_678     228     
1h23_686     165     
1h23_69      376     
1h23_699     343     
1h23_728     537     
1h23_732     552     
1h23_77      363     
1h23_783     483     
1h23_8       446     
1h23_81      399     
1h23_815     535     
1h23_818     541     
1h23_82      482     
1h23_88      348     
1h23_90      423     
1h23_913     607     
1h23_921     593     
1h23_964     495     
1h23_98      564     
1h23_99      389     
1h23_ligand  449     
