#code        score   
3gr2_102     358     
3gr2_118     346     
3gr2_12      142     
3gr2_122     269     
3gr2_132     242     
3gr2_151     308     
3gr2_186     345     
3gr2_187     346     
3gr2_205     289     
3gr2_220     244     
3gr2_226     243     
3gr2_239     239     
3gr2_254     253     
3gr2_262     235     
3gr2_277     193     
3gr2_279     299     
3gr2_337     223     
3gr2_409     135     
3gr2_410     161     
3gr2_415     239     
3gr2_421     236     
3gr2_424     243     
3gr2_446     127     
3gr2_449     150     
3gr2_451     145     
3gr2_458     140     
3gr2_460     140     
3gr2_466     137     
3gr2_474     164     
3gr2_476     115     
3gr2_493     154     
3gr2_526     225     
3gr2_540     205     
3gr2_541     295     
3gr2_545     217     
3gr2_560     133     
3gr2_568     185     
3gr2_580     205     
3gr2_581     172     
3gr2_585     154     
3gr2_592     160     
3gr2_624     246     
3gr2_663     117     
3gr2_665     168     
3gr2_669     98      
3gr2_684     191     
3gr2_686     191     
3gr2_701     256     
3gr2_717     213     
3gr2_722     235     
3gr2_732     238     
3gr2_735     199     
3gr2_737     181     
3gr2_738     272     
3gr2_742     218     
3gr2_743     197     
3gr2_745     181     
3gr2_747     201     
3gr2_756     265     
3gr2_758     208     
3gr2_761     191     
3gr2_762     212     
3gr2_764     191     
3gr2_765     256     
3gr2_766     218     
3gr2_771     195     
3gr2_776     148     
3gr2_779     158     
3gr2_783     213     
3gr2_786     132     
3gr2_820     171     
3gr2_835     231     
3gr2_841     212     
3gr2_853     218     
3gr2_858     216     
3gr2_867     226     
3gr2_872     227     
3gr2_879     239     
3gr2_973     223     
3gr2_978     237     
3gr2_ligand  292     
