#code        score   
2w4x_1000    292     
2w4x_156     335     
2w4x_172     388     
2w4x_180     375     
2w4x_190     338     
2w4x_211     424     
2w4x_289     425     
2w4x_296     394     
2w4x_306     405     
2w4x_37      314     
2w4x_405     245     
2w4x_407     302     
2w4x_417     251     
2w4x_420     265     
2w4x_455     257     
2w4x_457     216     
2w4x_459     209     
2w4x_466     148     
2w4x_488     215     
2w4x_519     238     
2w4x_523     132     
2w4x_535     199     
2w4x_541     190     
2w4x_560     201     
2w4x_586     179     
2w4x_595     274     
2w4x_61      290     
2w4x_618     168     
2w4x_668     266     
2w4x_67      267     
2w4x_679     91      
2w4x_690     203     
2w4x_699     183     
2w4x_703     422     
2w4x_705     392     
2w4x_718     385     
2w4x_733     303     
2w4x_741     309     
2w4x_745     323     
2w4x_755     284     
2w4x_756     278     
2w4x_757     262     
2w4x_758     226     
2w4x_765     342     
2w4x_773     208     
2w4x_775     223     
2w4x_780     214     
2w4x_785     243     
2w4x_787     198     
2w4x_788     196     
2w4x_791     240     
2w4x_792     223     
2w4x_794     170     
2w4x_795     165     
2w4x_797     138     
2w4x_816     350     
2w4x_832     324     
2w4x_849     386     
2w4x_862     303     
2w4x_880     322     
2w4x_884     327     
2w4x_890     244     
2w4x_891     288     
2w4x_897     362     
2w4x_898     277     
2w4x_941     312     
2w4x_944     330     
2w4x_954     379     
2w4x_955     396     
2w4x_989     312     
2w4x_991     340     
2w4x_997     406     
2w4x_ligand  387     
