#code        score   
1oyt_24      605     
1oyt_401     386     
1oyt_405     284     
1oyt_412     384     
1oyt_414     443     
1oyt_423     400     
1oyt_425     458     
1oyt_437     427     
1oyt_448     415     
1oyt_449     387     
1oyt_451     403     
1oyt_454     356     
1oyt_455     327     
1oyt_463     513     
1oyt_468     368     
1oyt_475     443     
1oyt_477     456     
1oyt_481     438     
1oyt_484     457     
1oyt_493     320     
1oyt_505     498     
1oyt_506     525     
1oyt_507     562     
1oyt_513     485     
1oyt_521     305     
1oyt_524     358     
1oyt_527     494     
1oyt_529     408     
1oyt_530     390     
1oyt_542     334     
1oyt_551     356     
1oyt_553     471     
1oyt_558     462     
1oyt_559     314     
1oyt_561     376     
1oyt_564     345     
1oyt_569     349     
1oyt_572     435     
1oyt_575     402     
1oyt_582     332     
1oyt_586     341     
1oyt_59      662     
1oyt_599     404     
1oyt_603     365     
1oyt_612     519     
1oyt_621     521     
1oyt_623     502     
1oyt_627     386     
1oyt_637     376     
1oyt_639     523     
1oyt_64      635     
1oyt_644     455     
1oyt_647     443     
1oyt_651     360     
1oyt_658     407     
1oyt_663     346     
1oyt_674     339     
1oyt_675     445     
1oyt_679     458     
1oyt_680     400     
1oyt_684     372     
1oyt_690     399     
1oyt_691     587     
1oyt_692     402     
1oyt_696     405     
1oyt_711     689     
1oyt_749     446     
1oyt_789     633     
1oyt_800     427     
1oyt_801     442     
1oyt_806     469     
1oyt_838     578     
1oyt_842     417     
1oyt_843     368     
1oyt_853     518     
1oyt_91      632     
1oyt_915     678     
1oyt_947     690     
1oyt_ligand  657     
