#code        score   
3arq_117     428     
3arq_197     324     
3arq_206     405     
3arq_209     267     
3arq_221     330     
3arq_227     368     
3arq_228     358     
3arq_231     345     
3arq_236     354     
3arq_242     510     
3arq_245     451     
3arq_256     503     
3arq_258     377     
3arq_265     589     
3arq_287     365     
3arq_293     280     
3arq_314     298     
3arq_328     355     
3arq_338     274     
3arq_339     361     
3arq_346     361     
3arq_358     362     
3arq_392     368     
3arq_404     513     
3arq_406     280     
3arq_422     382     
3arq_426     464     
3arq_430     438     
3arq_432     352     
3arq_443     385     
3arq_444     321     
3arq_445     370     
3arq_449     433     
3arq_451     348     
3arq_464     474     
3arq_466     304     
3arq_474     374     
3arq_478     492     
3arq_483     415     
3arq_485     426     
3arq_508     381     
3arq_511     327     
3arq_513     341     
3arq_515     284     
3arq_529     243     
3arq_534     474     
3arq_535     371     
3arq_543     378     
3arq_545     356     
3arq_550     327     
3arq_556     363     
3arq_565     333     
3arq_566     197     
3arq_571     282     
3arq_575     386     
3arq_577     316     
3arq_581     372     
3arq_584     220     
3arq_587     375     
3arq_596     267     
3arq_601     331     
3arq_606     363     
3arq_607     446     
3arq_611     364     
3arq_620     493     
3arq_625     334     
3arq_626     557     
3arq_639     330     
3arq_643     440     
3arq_645     536     
3arq_647     373     
3arq_648     329     
3arq_651     434     
3arq_654     420     
3arq_655     389     
3arq_673     305     
3arq_680     372     
3arq_698     280     
3arq_721     457     
3arq_742     388     
3arq_743     445     
3arq_748     373     
3arq_755     477     
3arq_758     282     
3arq_760     379     
3arq_762     372     
3arq_848     413     
3arq_855     466     
3arq_868     510     
3arq_941     411     
3arq_964     525     
3arq_ligand  314     
