#code        score   
4de1_105     320     
4de1_110     344     
4de1_127     354     
4de1_14      265     
4de1_142     286     
4de1_150     297     
4de1_176     298     
4de1_190     492     
4de1_191     336     
4de1_195     467     
4de1_196     326     
4de1_199     333     
4de1_203     413     
4de1_215     500     
4de1_237     473     
4de1_25      251     
4de1_275     380     
4de1_277     443     
4de1_289     484     
4de1_292     451     
4de1_309     288     
4de1_317     417     
4de1_340     388     
4de1_366     498     
4de1_370     296     
4de1_405     333     
4de1_407     337     
4de1_408     289     
4de1_412     411     
4de1_424     410     
4de1_425     302     
4de1_426     306     
4de1_431     352     
4de1_432     348     
4de1_433     395     
4de1_436     433     
4de1_438     310     
4de1_440     364     
4de1_458     516     
4de1_460     374     
4de1_466     353     
4de1_474     332     
4de1_482     325     
4de1_484     324     
4de1_487     293     
4de1_491     298     
4de1_509     352     
4de1_514     386     
4de1_519     314     
4de1_521     261     
4de1_531     435     
4de1_538     251     
4de1_541     298     
4de1_545     342     
4de1_550     227     
4de1_552     326     
4de1_553     268     
4de1_558     399     
4de1_564     341     
4de1_567     488     
4de1_575     458     
4de1_579     314     
4de1_581     249     
4de1_582     287     
4de1_586     223     
4de1_590     249     
4de1_593     433     
4de1_596     363     
4de1_598     296     
4de1_620     325     
4de1_633     308     
4de1_636     399     
4de1_659     364     
4de1_661     514     
4de1_664     347     
4de1_667     297     
4de1_674     228     
4de1_675     268     
4de1_676     428     
4de1_682     375     
4de1_697     337     
4de1_699     252     
4de1_711     323     
4de1_715     355     
4de1_728     378     
4de1_733     358     
4de1_738     318     
4de1_742     332     
4de1_744     341     
4de1_745     344     
4de1_748     331     
4de1_749     325     
4de1_750     342     
4de1_753     337     
4de1_755     329     
4de1_759     332     
4de1_761     315     
4de1_811     285     
4de1_84      250     
4de1_88      325     
4de1_ligand  498     
