#code        score   
3uo4_137     556     
3uo4_203     649     
3uo4_239     492     
3uo4_25      746     
3uo4_260     674     
3uo4_273     651     
3uo4_274     681     
3uo4_282     698     
3uo4_289     694     
3uo4_293     564     
3uo4_329     802     
3uo4_33      705     
3uo4_343     811     
3uo4_346     614     
3uo4_357     722     
3uo4_360     588     
3uo4_374     807     
3uo4_381     522     
3uo4_383     631     
3uo4_386     728     
3uo4_388     799     
3uo4_422     452     
3uo4_430     409     
3uo4_435     424     
3uo4_446     617     
3uo4_451     475     
3uo4_453     378     
3uo4_462     480     
3uo4_476     420     
3uo4_477     430     
3uo4_485     487     
3uo4_488     337     
3uo4_511     535     
3uo4_517     520     
3uo4_518     576     
3uo4_521     495     
3uo4_531     478     
3uo4_533     521     
3uo4_555     529     
3uo4_562     531     
3uo4_565     421     
3uo4_566     386     
3uo4_567     374     
3uo4_568     541     
3uo4_569     389     
3uo4_571     486     
3uo4_583     525     
3uo4_584     384     
3uo4_59      653     
3uo4_595     610     
3uo4_596     448     
3uo4_605     655     
3uo4_609     506     
3uo4_646     502     
3uo4_647     464     
3uo4_658     489     
3uo4_660     577     
3uo4_669     662     
3uo4_677     518     
3uo4_678     443     
3uo4_679     524     
3uo4_688     484     
3uo4_690     453     
3uo4_691     455     
3uo4_695     446     
3uo4_696     604     
3uo4_698     559     
3uo4_710     750     
3uo4_737     495     
3uo4_747     410     
3uo4_749     485     
3uo4_750     464     
3uo4_754     372     
3uo4_8       407     
3uo4_820     596     
3uo4_822     553     
3uo4_825     512     
3uo4_831     495     
3uo4_837     529     
3uo4_844     511     
3uo4_845     491     
3uo4_848     433     
3uo4_89      390     
3uo4_942     498     
3uo4_950     553     
3uo4_ligand  780     
