#code        score   
4k18_100     390     
4k18_105     407     
4k18_107     445     
4k18_118     439     
4k18_122     433     
4k18_144     419     
4k18_151     418     
4k18_161     481     
4k18_174     436     
4k18_200     409     
4k18_201     464     
4k18_203     495     
4k18_215     461     
4k18_223     457     
4k18_225     464     
4k18_23      492     
4k18_233     482     
4k18_249     476     
4k18_254     470     
4k18_267     428     
4k18_282     442     
4k18_285     461     
4k18_287     415     
4k18_365     484     
4k18_38      392     
4k18_408     398     
4k18_415     516     
4k18_430     369     
4k18_437     423     
4k18_438     459     
4k18_441     438     
4k18_454     342     
4k18_458     440     
4k18_467     496     
4k18_471     400     
4k18_477     470     
4k18_478     434     
4k18_480     445     
4k18_490     483     
4k18_494     415     
4k18_495     398     
4k18_515     406     
4k18_531     372     
4k18_538     421     
4k18_541     352     
4k18_542     356     
4k18_545     378     
4k18_547     379     
4k18_552     402     
4k18_557     413     
4k18_560     305     
4k18_563     447     
4k18_565     398     
4k18_570     398     
4k18_574     395     
4k18_583     391     
4k18_586     411     
4k18_587     327     
4k18_592     396     
4k18_599     315     
4k18_60      530     
4k18_635     552     
4k18_646     441     
4k18_651     403     
4k18_668     418     
4k18_671     392     
4k18_672     413     
4k18_683     338     
4k18_688     347     
4k18_690     469     
4k18_693     376     
4k18_700     494     
4k18_744     444     
4k18_748     490     
4k18_749     369     
4k18_825     443     
4k18_829     487     
4k18_85      450     
4k18_859     421     
4k18_93      486     
4k18_ligand  453     
