#code        score   
3n86_265     683     
3n86_404     424     
3n86_405     563     
3n86_412     377     
3n86_419     343     
3n86_420     360     
3n86_424     432     
3n86_430     454     
3n86_432     379     
3n86_433     409     
3n86_436     363     
3n86_438     398     
3n86_443     491     
3n86_451     493     
3n86_460     350     
3n86_462     391     
3n86_465     349     
3n86_467     512     
3n86_468     452     
3n86_472     397     
3n86_475     358     
3n86_477     446     
3n86_480     366     
3n86_483     421     
3n86_485     433     
3n86_486     386     
3n86_487     331     
3n86_491     349     
3n86_500     316     
3n86_509     552     
3n86_531     492     
3n86_532     421     
3n86_54      742     
3n86_557     553     
3n86_563     386     
3n86_574     499     
3n86_586     446     
3n86_595     517     
3n86_596     442     
3n86_610     391     
3n86_639     360     
3n86_657     388     
3n86_662     331     
3n86_664     517     
3n86_665     458     
3n86_666     414     
3n86_674     367     
3n86_676     363     
3n86_680     349     
3n86_690     334     
3n86_768     724     
3n86_859     689     
3n86_861     762     
3n86_870     705     
3n86_878     727     
3n86_99      719     
3n86_ligand  726     
