#code	score
4kzu_112	0.37547907
4kzu_206	0.36368746
4kzu_256	0.3133507
4kzu_286	0.27869886
4kzu_411	0.3836051
4kzu_422	0.703897
4kzu_424	0.34405884
4kzu_426	0.24001050000000002
4kzu_429	0.36583593
4kzu_432	0.35651916
4kzu_439	0.20825549999999998
4kzu_455	0.73217523
4kzu_468	0.38630584
4kzu_472	0.3232538
4kzu_474	0.44985437
4kzu_481	0.3888043
4kzu_483	0.36831003
4kzu_491	0.40257028
4kzu_492	0.32864234
4kzu_497	0.3473665
4kzu_499	0.37597635
4kzu_5	0.34432894
4kzu_504	0.2977703
4kzu_524	0.39517573
4kzu_537	0.5345818
4kzu_548	0.3290032
4kzu_549	0.3160723
4kzu_552	0.6916767
4kzu_553	0.5805585
4kzu_559	0.49426645
4kzu_565	0.65537107
4kzu_569	0.09855743
4kzu_570	0.60949725
4kzu_571	0.30333376
4kzu_574	0.20552991
4kzu_575	0.52199
4kzu_577	0.6270641
4kzu_578	0.4055491
4kzu_582	0.6933083000000001
4kzu_592	0.20408097
4kzu_593	0.62474334
4kzu_594	0.37911279999999997
4kzu_599	0.08990189
4kzu_601	0.294842
4kzu_610	0.3420977
4kzu_618	0.35097540000000005
4kzu_619	0.5911065
4kzu_641	0.5028139
4kzu_660	0.71547174
4kzu_661	0.34403515
4kzu_662	0.3075638
4kzu_663	0.071734756
4kzu_668	0.6018838000000001
4kzu_669	0.2438161
4kzu_675	0.33292466
4kzu_678	0.46857187
4kzu_680	0.26000145
4kzu_682	0.34854782
4kzu_690	0.20405622
4kzu_696	0.14523971
4kzu_700	0.28963540000000004
4kzu_708	0.631166
4kzu_709	0.06944251
4kzu_710	0.6789284999999999
4kzu_712	0.48238108
4kzu_735	0.17755261
4kzu_738	0.55390376
4kzu_740	0.6133486
4kzu_741	0.2980231
4kzu_747	0.17389432
4kzu_752	0.27976486
4kzu_753	0.15191529999999998
4kzu_755	0.12446582
4kzu_757	0.11928975
4kzu_761	0.30353382
4kzu_762	0.1408934
4kzu_775	0.30369377
4kzu_776	0.32824233
4kzu_777	0.35105172
4kzu_786	0.27191898
4kzu_789	0.11029956
4kzu_800	0.43867332
4kzu_847	0.12233333
4kzu_856	0.15871526
4kzu_857	0.10851066599999999
4kzu_861	0.3506268
4kzu_863	0.33790904
4kzu_865	0.15287183
4kzu_867	0.71584034
4kzu_872	0.5436683000000001
4kzu_877	0.540563
4kzu_878	0.15302496
4kzu_883	0.13758186
4kzu_889	0.25033668
4kzu_907	0.19186297
4kzu_909	0.19433275
4kzu_924	0.7518913
4kzu_932	0.109865375
4kzu_956	0.65696615
4kzu_961	0.09463056
4kzu_ligand	0.31488603
