#code	score
4ivb_142	0.44631013
4ivb_253	0.49582252
4ivb_423	0.37578290000000003
4ivb_425	0.4668175
4ivb_428	0.50904477
4ivb_429	0.49956456
4ivb_436	0.54337853
4ivb_439	0.31126407
4ivb_441	0.42455044
4ivb_442	0.30383423
4ivb_460	0.47513843
4ivb_468	0.44739032
4ivb_477	0.32812104
4ivb_479	0.42172208
4ivb_511	0.29292223
4ivb_525	0.27679434
4ivb_527	0.48245162
4ivb_539	0.20855227
4ivb_547	0.29557163
4ivb_552	0.27955765
4ivb_561	0.45473018
4ivb_563	0.30951482
4ivb_565	0.16916715
4ivb_566	0.39569917
4ivb_577	0.5476798
4ivb_585	0.34401809999999994
4ivb_586	0.3160662
4ivb_587	0.3962283
4ivb_590	0.41578913
4ivb_594	0.39795485
4ivb_598	0.47139079999999994
4ivb_61	0.45914888
4ivb_615	0.42931592
4ivb_620	0.43951732
4ivb_625	0.3262337
4ivb_637	0.3355539
4ivb_649	0.47155622
4ivb_661	0.47164792
4ivb_664	0.24780007
4ivb_666	0.43157970000000007
4ivb_671	0.52553135
4ivb_674	0.3683031
4ivb_734	0.5022163
4ivb_741	0.3228987
4ivb_747	0.40010378
4ivb_748	0.36299178
4ivb_750	0.34921628
4ivb_752	0.44398940000000003
4ivb_761	0.37493786
4ivb_764	0.37575474
4ivb_768	0.3887583
4ivb_769	0.157391
4ivb_771	0.24586071
4ivb_772	0.42004752
4ivb_773	0.40226012
4ivb_776	0.5303879
4ivb_779	0.16340022
4ivb_781	0.20768379
4ivb_783	0.40481794
4ivb_784	0.4202653
4ivb_785	0.5628535
4ivb_787	0.28293267
4ivb_788	0.43246862
4ivb_791	0.21840055
4ivb_794	0.29266020000000004
4ivb_795	0.31942266
4ivb_797	0.24772835
4ivb_845	0.44940959999999996
4ivb_85	0.42794740000000003
4ivb_875	0.52960986
4ivb_884	0.2461319
4ivb_887	0.34966695
4ivb_896	0.34339273
4ivb_897	0.3430129
4ivb_947	0.47648240000000003
4ivb_962	0.44227740000000004
4ivb_ligand	0.48365027
