#code	score
3fcq_103	0.3333143
3fcq_107	0.27052563
3fcq_109	0.33698708
3fcq_110	0.34894169999999997
3fcq_112	0.3147258
3fcq_117	0.22741027
3fcq_118	0.31985697
3fcq_127	0.32821092
3fcq_128	0.34787667
3fcq_129	0.43639964
3fcq_135	0.4785061
3fcq_136	0.29683217
3fcq_140	0.26767027
3fcq_166	0.27444142
3fcq_169	0.448167
3fcq_174	0.38100263
3fcq_175	0.30422953
3fcq_177	0.32798737
3fcq_181	0.37631226
3fcq_184	0.30380106
3fcq_198	0.3215908
3fcq_209	0.29497465
3fcq_237	0.31285419999999997
3fcq_314	0.28628954
3fcq_320	0.30165216
3fcq_352	0.31101173
3fcq_353	0.4949057
3fcq_365	0.27815738
3fcq_372	0.3216211
3fcq_418	0.38625476
3fcq_419	0.2896857
3fcq_428	0.3428469
3fcq_442	0.5034576
3fcq_445	0.39901420000000004
3fcq_450	0.31154699999999996
3fcq_461	0.5255424
3fcq_469	0.2553625
3fcq_479	0.25208727
3fcq_488	0.29385865
3fcq_493	0.23771323
3fcq_496	0.20457222
3fcq_506	0.25555494
3fcq_509	0.43878599999999995
3fcq_513	0.2747995
3fcq_515	0.2437133
3fcq_517	0.24713075
3fcq_53	0.30051422
3fcq_537	0.39870572
3fcq_547	0.3286962
3fcq_550	0.24641928
3fcq_562	0.32911235
3fcq_568	0.33554766
3fcq_578	0.32442632
3fcq_588	0.31270298
3fcq_598	0.27362055
3fcq_629	0.16360842
3fcq_638	0.42985755
3fcq_641	0.30776197
3fcq_671	0.24563983
3fcq_672	0.35085884
3fcq_675	0.28453314
3fcq_681	0.39883626
3fcq_683	0.29109508
3fcq_692	0.29676583
3fcq_694	0.2943305
3fcq_700	0.27033406
3fcq_74	0.33625326
3fcq_775	0.315255
3fcq_778	0.25248304
3fcq_781	0.25370142
3fcq_794	0.4762026
3fcq_84	0.2603753
3fcq_843	0.31603003
3fcq_844	0.229954
3fcq_887	0.18495458
3fcq_ligand	0.33196017
