#code	score
3oe4_1	0.4452793
3oe4_105	0.7602325
3oe4_109	0.49467134
3oe4_113	0.24367224
3oe4_114	0.6282031
3oe4_118	0.57291627
3oe4_119	0.49731559999999997
3oe4_12	0.6751256
3oe4_120	0.6715624
3oe4_131	0.5061277
3oe4_136	0.5553062
3oe4_137	0.6900433000000001
3oe4_158	0.5120100999999999
3oe4_161	0.31452754
3oe4_17	0.43211862
3oe4_180	0.50226164
3oe4_189	0.46552548
3oe4_20	0.6515632
3oe4_203	0.63790274
3oe4_224	0.43397185
3oe4_237	0.5285082
3oe4_279	0.57785094
3oe4_283	0.2958476
3oe4_285	0.57096034
3oe4_288	0.5137863
3oe4_29	0.4419983
3oe4_291	0.5200308
3oe4_292	0.5662029000000001
3oe4_305	0.6458446
3oe4_312	0.6766827
3oe4_314	0.57767093
3oe4_324	0.72050583
3oe4_328	0.60408854
3oe4_34	0.37047140000000006
3oe4_340	0.56060386
3oe4_374	0.76333344
3oe4_38	0.47209623
3oe4_404	0.37000296
3oe4_409	0.28286922
3oe4_410	0.29898807
3oe4_413	0.5239997000000001
3oe4_431	0.43096927
3oe4_438	0.46782857
3oe4_446	0.6662705
3oe4_453	0.6077402
3oe4_457	0.38845888
3oe4_458	0.31813425
3oe4_468	0.49291888
3oe4_470	0.7012837
3oe4_478	0.5342235
3oe4_486	0.7356505
3oe4_500	0.37250525
3oe4_506	0.6937646
3oe4_509	0.6666049
3oe4_518	0.42300010000000005
3oe4_522	0.5498473
3oe4_525	0.56858134
3oe4_528	0.45100936
3oe4_531	0.3553197
3oe4_544	0.57977587
3oe4_546	0.32493132
3oe4_551	0.62871146
3oe4_557	0.71411824
3oe4_558	0.5388376
3oe4_561	0.57211524
3oe4_562	0.6537430000000001
3oe4_57	0.48647740000000006
3oe4_573	0.6581908000000001
3oe4_574	0.59494466
3oe4_578	0.34581253
3oe4_597	0.61498505
3oe4_61	0.6034798000000001
3oe4_611	0.5443079000000001
3oe4_615	0.77595633
3oe4_66	0.43852684
3oe4_665	0.57005024
3oe4_667	0.76962614
3oe4_670	0.5625026999999999
3oe4_690	0.35946816
3oe4_70	0.69165075
3oe4_74	0.70734787
3oe4_745	0.5124144
3oe4_767	0.67305106
3oe4_780	0.36000848
3oe4_781	0.15152697
3oe4_793	0.3844509
3oe4_795	0.38104457
3oe4_796	0.37169147
3oe4_797	0.25723004
3oe4_82	0.6266822
3oe4_820	0.6264331
3oe4_831	0.32830265
3oe4_85	0.3067483
3oe4_89	0.49603075
3oe4_924	0.45347562
3oe4_972	0.5842859
3oe4_992	0.44283223
3oe4_996	0.59473175
3oe4_ligand	0.66325647
