#code	score
2cbv_291	0.6552380999999999
2cbv_312	0.5251303
2cbv_409	0.5075039000000001
2cbv_413	0.44843745
2cbv_422	0.46332879999999993
2cbv_452	0.45035946
2cbv_453	0.46987495
2cbv_470	0.64561397
2cbv_484	0.21643713
2cbv_489	0.5456241
2cbv_499	0.54193455
2cbv_524	0.37862444
2cbv_528	0.30156684
2cbv_541	0.2912385
2cbv_542	0.34745628
2cbv_546	0.27176577
2cbv_547	0.28713048
2cbv_548	0.22694848
2cbv_550	0.47319585
2cbv_551	0.24119475
2cbv_552	0.24164946
2cbv_553	0.23842689999999997
2cbv_556	0.31653145
2cbv_560	0.36238167
2cbv_561	0.124942996
2cbv_562	0.2686943
2cbv_563	0.33482978
2cbv_564	0.17506224
2cbv_566	0.31002516
2cbv_567	0.2106854
2cbv_568	0.20657861
2cbv_571	0.26878247
2cbv_573	0.17092997
2cbv_579	0.17556739999999998
2cbv_583	0.3847353
2cbv_586	0.45320624
2cbv_590	0.24651568
2cbv_591	0.25131598
2cbv_592	0.14518644
2cbv_593	0.33290815
2cbv_595	0.30011982
2cbv_596	0.35364629999999997
2cbv_62	0.6957666
2cbv_658	0.14777173
2cbv_661	0.45258632
2cbv_675	0.2883289
2cbv_685	0.57603043
2cbv_696	0.2944881
2cbv_712	0.70579404
2cbv_719	0.7404789
2cbv_753	0.5688095000000001
2cbv_759	0.34219405
2cbv_770	0.48038435
2cbv_772	0.42870098
2cbv_773	0.6053866999999999
2cbv_781	0.5306251000000001
2cbv_785	0.4144731
2cbv_869	0.6833281
2cbv_871	0.53000766
2cbv_872	0.3084313
2cbv_877	0.39152896
2cbv_881	0.29807132
2cbv_90	0.7654658000000001
2cbv_945	0.7174630999999999
2cbv_984	0.48368618
2cbv_985	0.49108090000000004
2cbv_ligand	0.7843803
