#code	score
3tsk_134	0.3913824
3tsk_176	0.17339115
3tsk_259	0.48065764
3tsk_263	0.25188879999999997
3tsk_273	0.4830014
3tsk_285	0.44759062
3tsk_29	0.17669839
3tsk_294	0.5951768
3tsk_31	0.15357593
3tsk_337	0.44027042
3tsk_344	0.13202147
3tsk_358	0.044118565
3tsk_380	0.21916465
3tsk_381	0.24045877
3tsk_382	0.40183887
3tsk_40	0.52920717
3tsk_400	0.43361930000000004
3tsk_402	0.46298835
3tsk_405	0.5465823000000001
3tsk_422	0.3862364
3tsk_423	0.38700682
3tsk_426	0.15588678
3tsk_430	0.2465127
3tsk_433	0.43410829999999995
3tsk_441	0.16672425
3tsk_443	0.48929256
3tsk_444	0.5115875
3tsk_455	0.33343932
3tsk_456	0.45304498
3tsk_458	0.29537132
3tsk_460	0.16409612
3tsk_461	0.42290079999999997
3tsk_464	0.47005332
3tsk_465	0.16785832
3tsk_468	0.31856206
3tsk_475	0.6151249
3tsk_479	0.43194849999999996
3tsk_487	0.6380614
3tsk_491	0.36468583
3tsk_495	0.30658877
3tsk_499	0.568627
3tsk_500	0.64958954
3tsk_509	0.46445355
3tsk_512	0.29235490000000003
3tsk_522	0.18645261
3tsk_527	0.74419624
3tsk_532	0.25497070000000005
3tsk_541	0.28489238
3tsk_547	0.28536883
3tsk_552	0.3410249
3tsk_557	0.47628525
3tsk_561	0.356324
3tsk_576	0.34802459999999996
3tsk_580	0.24709801
3tsk_589	0.12663603
3tsk_594	0.34645867
3tsk_596	0.40997487
3tsk_598	0.6682475
3tsk_646	0.22629859
3tsk_655	0.3013383
3tsk_656	0.30300006
3tsk_668	0.46177250000000003
3tsk_669	0.32125273
3tsk_674	0.34852025
3tsk_679	0.41787133
3tsk_696	0.56571394
3tsk_700	0.11608638
3tsk_702	0.4242541
3tsk_713	0.19215031
3tsk_721	0.38300604
3tsk_733	0.57957995
3tsk_767	0.12567902
3tsk_78	0.25751093
3tsk_784	0.48381495
3tsk_803	0.28177765
3tsk_847	0.27288318
3tsk_870	0.24613495
3tsk_93	0.23443255
3tsk_979	0.45276750000000004
3tsk_980	0.115268804
3tsk_ligand	0.098944314
