#code	score
2zy1_109	0.43015432
2zy1_113	0.33959615
2zy1_119	0.36209738
2zy1_130	0.23571195
2zy1_160	0.14738311
2zy1_163	0.22070383
2zy1_165	0.10459044599999999
2zy1_166	0.43429989999999996
2zy1_171	0.4926991
2zy1_172	0.45431703
2zy1_173	0.35182490000000005
2zy1_175	0.5560158000000001
2zy1_214	0.30910054
2zy1_216	0.49296698
2zy1_220	0.50748193
2zy1_224	0.41740936
2zy1_225	0.30060264
2zy1_231	0.44310385
2zy1_233	0.59652615
2zy1_234	0.41337700000000005
2zy1_241	0.45413554
2zy1_246	0.34231794
2zy1_251	0.5021262
2zy1_256	0.42656878
2zy1_257	0.49413887
2zy1_264	0.54886985
2zy1_273	0.5289536
2zy1_292	0.62414485
2zy1_306	0.40591186
2zy1_328	0.5347988
2zy1_335	0.04930336
2zy1_35	0.3773916
2zy1_396	0.5119914000000001
2zy1_410	0.08780664
2zy1_411	0.16933444
2zy1_415	0.011970625
2zy1_418	0.30555140000000003
2zy1_421	0.24052843
2zy1_422	0.28275558
2zy1_435	0.03367584
2zy1_451	0.20482147
2zy1_452	0.12402106
2zy1_453	0.25654740000000004
2zy1_457	0.08958050599999999
2zy1_461	0.16978826
2zy1_463	0.5552736
2zy1_464	0.06635796
2zy1_468	0.16044442
2zy1_469	0.39250440000000003
2zy1_473	0.008462915
2zy1_475	0.08573552
2zy1_476	0.033692632
2zy1_482	0.11781661
2zy1_483	0.015092108
2zy1_484	0.31121638
2zy1_490	0.038122937
2zy1_495	0.10876532
2zy1_496	0.03578875
2zy1_50	0.58944505
2zy1_500	0.038105953
2zy1_539	0.32623267
2zy1_542	0.0824428
2zy1_556	0.38287267
2zy1_561	0.040831435
2zy1_575	0.22995642
2zy1_598	0.23799835
2zy1_603	0.46118084
2zy1_606	0.4991661
2zy1_608	0.48705113
2zy1_615	0.2498855
2zy1_622	0.5917511
2zy1_631	0.33231553
2zy1_669	0.38217142
2zy1_670	0.117450215
2zy1_675	0.46699765
2zy1_684	0.5063006
2zy1_739	0.2551317
2zy1_746	0.17177634
2zy1_753	0.025344435
2zy1_756	0.26638576
2zy1_76	0.44991797
2zy1_769	0.076479964
2zy1_771	0.03125233
2zy1_778	0.21599077
2zy1_81	0.44370604
2zy1_845	0.15418549
2zy1_885	0.15190399
2zy1_911	0.38104263
2zy1_916	0.20559117
2zy1_985	0.07934004
2zy1_992	0.36620378
2zy1_ligand	0.37390372
