#code	score
4dli_136	0.38447306
4dli_154	0.47207838
4dli_409	0.5124035
4dli_414	0.33817598
4dli_42	0.40309447
4dli_422	0.415041
4dli_426	0.4108164000000001
4dli_431	0.5806965999999999
4dli_447	0.47447956
4dli_455	0.41548370000000007
4dli_465	0.36863196
4dli_481	0.49229962
4dli_486	0.52840525
4dli_489	0.39902022
4dli_498	0.33255300000000004
4dli_501	0.44170514
4dli_502	0.28613275
4dli_504	0.31360468
4dli_505	0.37254933
4dli_521	0.40885496
4dli_524	0.32329488
4dli_530	0.31608644
4dli_546	0.33168307
4dli_547	0.45559177
4dli_550	0.3029525
4dli_567	0.44310150000000004
4dli_57	0.31646222
4dli_571	0.35687944
4dli_573	0.25609496
4dli_575	0.3361608
4dli_580	0.12571837
4dli_587	0.17997736
4dli_591	0.30289322
4dli_594	0.31627852
4dli_595	0.18307959
4dli_637	0.35951698
4dli_641	0.32665214
4dli_659	0.37359262
4dli_660	0.44914946
4dli_664	0.29743174
4dli_666	0.27428470000000005
4dli_679	0.2986087
4dli_684	0.3474473
4dli_693	0.37458622
4dli_710	0.42551756
4dli_734	0.2938337
4dli_738	0.29276103
4dli_750	0.35244015
4dli_756	0.34423614
4dli_759	0.2898178
4dli_769	0.32536748
4dli_770	0.20588964
4dli_772	0.23102440000000002
4dli_776	0.23470134
4dli_777	0.24358994
4dli_778	0.36214182
4dli_781	0.35973546
4dli_783	0.27531618
4dli_784	0.52169895
4dli_786	0.28802255
4dli_787	0.26830325
4dli_788	0.24466318
4dli_789	0.44375703
4dli_792	0.30000415
4dli_793	0.38395503
4dli_868	0.29202414
4dli_895	0.24391402
4dli_948	0.28781977
4dli_96	0.37068745
4dli_ligand	0.34514236
