#code        score   
3ejr_236     6.99    
3ejr_10      6.85    
3ejr_327     6.91    
3ejr_360     6.90    
3ejr_877     6.86    
3ejr_277     6.84    
3ejr_22      6.90    
3ejr_749     6.76    
3ejr_778     6.78    
3ejr_87      6.83    
3ejr_964     6.71    
3ejr_55      6.89    
3ejr_759     6.77    
3ejr_217     6.89    
3ejr_782     6.74    
3ejr_401     6.45    
3ejr_233     7.05    
3ejr_779     6.79    
3ejr_222     6.77    
3ejr_883     6.67    
3ejr_16      6.76    
3ejr_941     6.63    
3ejr_94      6.83    
3ejr_469     6.40    
3ejr_19      6.71    
3ejr_785     6.58    
3ejr_776     6.64    
3ejr_428     6.17    
3ejr_213     6.50    
3ejr_459     6.52    
3ejr_457     6.14    
3ejr_417     6.39    
3ejr_686     6.19    
3ejr_770     6.58    
3ejr_443     6.42    
3ejr_773     6.60    
3ejr_676     6.50    
3ejr_635     6.08    
3ejr_758     6.40    
3ejr_588     6.26    
3ejr_853     6.49    
3ejr_587     6.03    
3ejr_949     6.57    
3ejr_480     6.06    
3ejr_419     6.04    
3ejr_495     6.20    
3ejr_492     5.91    
3ejr_536     6.25    
3ejr_682     6.14    
3ejr_553     6.28    
3ejr_784     6.09    
3ejr_573     6.10    
3ejr_644     5.85    
3ejr_591     6.01    
3ejr_683     6.18    
3ejr_561     5.97    
3ejr_577     6.15    
3ejr_663     6.11    
3ejr_655     5.83    
3ejr_598     5.82    
3ejr_593     6.12    
3ejr_599     6.03    
3ejr_690     6.05    
3ejr_514     5.77    
3ejr_633     5.91    
3ejr_531     5.96    
3ejr_673     5.87    
3ejr_546     5.89    
3ejr_630     5.69    
3ejr_595     5.58    
3ejr_ligand  6.87    
