#code        score   
2zcq_578     6.67    
2zcq_587     6.68    
2zcq_499     6.69    
2zcq_860     6.58    
2zcq_311     6.52    
2zcq_259     6.44    
2zcq_48      6.47    
2zcq_284     6.42    
2zcq_369     6.49    
2zcq_1       6.56    
2zcq_784     6.57    
2zcq_254     6.39    
2zcq_542     6.57    
2zcq_227     6.39    
2zcq_457     6.61    
2zcq_91      6.39    
2zcq_274     6.53    
2zcq_27      6.42    
2zcq_76      6.37    
2zcq_36      6.43    
2zcq_12      6.48    
2zcq_281     6.33    
2zcq_529     6.40    
2zcq_584     6.42    
2zcq_10      6.36    
2zcq_213     6.44    
2zcq_482     6.30    
2zcq_263     6.38    
2zcq_168     6.33    
2zcq_786     6.25    
2zcq_475     6.33    
2zcq_88      6.37    
2zcq_468     6.29    
2zcq_583     6.20    
2zcq_470     6.21    
2zcq_785     6.08    
2zcq_98      6.20    
2zcq_528     6.20    
2zcq_726     5.95    
2zcq_520     6.20    
2zcq_927     5.87    
2zcq_432     6.24    
2zcq_525     6.20    
2zcq_745     5.83    
2zcq_707     5.84    
2zcq_669     6.19    
2zcq_460     6.14    
2zcq_743     5.84    
2zcq_444     6.05    
2zcq_463     6.06    
2zcq_440     6.08    
2zcq_787     5.96    
2zcq_474     6.00    
2zcq_451     5.91    
2zcq_620     6.07    
2zcq_563     6.04    
2zcq_423     5.95    
2zcq_454     5.95    
2zcq_498     5.90    
2zcq_581     5.88    
2zcq_612     5.94    
2zcq_636     5.91    
2zcq_462     5.83    
2zcq_580     6.04    
2zcq_942     5.65    
2zcq_769     5.75    
2zcq_971     5.59    
2zcq_665     5.75    
2zcq_558     5.76    
2zcq_747     5.76    
2zcq_756     5.58    
2zcq_461     5.70    
2zcq_427     5.64    
2zcq_486     5.57    
2zcq_960     5.45    
2zcq_762     5.58    
2zcq_961     5.44    
2zcq_680     5.72    
2zcq_716     5.54    
2zcq_458     5.64    
2zcq_554     5.52    
2zcq_969     5.39    
2zcq_628     5.60    
2zcq_682     5.52    
2zcq_471     5.48    
2zcq_606     5.47    
2zcq_671     5.48    
2zcq_593     5.39    
2zcq_689     5.39    
2zcq_447     5.39    
2zcq_598     5.41    
2zcq_888     5.11    
2zcq_473     5.37    
2zcq_687     5.21    
2zcq_ligand  6.43    
