#code        score   
1q8u_796     6.74    
1q8u_909     6.73    
1q8u_501     6.72    
1q8u_902     6.73    
1q8u_702     6.72    
1q8u_904     6.71    
1q8u_701     6.71    
1q8u_901     6.72    
1q8u_214     6.73    
1q8u_53      6.67    
1q8u_140     6.67    
1q8u_913     6.66    
1q8u_268     6.67    
1q8u_514     6.69    
1q8u_592     6.54    
1q8u_34      6.65    
1q8u_617     6.46    
1q8u_342     6.59    
1q8u_512     6.47    
1q8u_595     6.48    
1q8u_59      6.52    
1q8u_646     6.40    
1q8u_277     6.42    
1q8u_8       6.49    
1q8u_571     6.47    
1q8u_238     6.48    
1q8u_672     6.47    
1q8u_599     6.36    
1q8u_553     6.42    
1q8u_688     6.38    
1q8u_757     6.37    
1q8u_728     6.22    
1q8u_664     6.28    
1q8u_497     6.33    
1q8u_653     6.22    
1q8u_790     6.29    
1q8u_605     6.25    
1q8u_623     6.25    
1q8u_237     6.08    
1q8u_23      6.17    
1q8u_202     6.02    
1q8u_454     6.12    
1q8u_91      6.15    
1q8u_227     6.06    
1q8u_504     6.16    
1q8u_741     6.02    
1q8u_270     6.01    
1q8u_822     6.15    
1q8u_24      6.00    
1q8u_734     6.20    
1q8u_582     6.21    
1q8u_547     6.21    
1q8u_410     6.11    
1q8u_875     5.98    
1q8u_246     5.92    
1q8u_975     5.87    
1q8u_891     5.91    
1q8u_739     5.94    
1q8u_669     5.96    
1q8u_735     5.92    
1q8u_593     5.85    
1q8u_555     6.07    
1q8u_866     5.89    
1q8u_747     5.91    
1q8u_782     5.98    
1q8u_509     5.85    
1q8u_726     5.78    
1q8u_203     5.95    
1q8u_704     5.84    
1q8u_732     5.77    
1q8u_581     5.83    
1q8u_264     5.82    
1q8u_923     5.72    
1q8u_76      5.79    
1q8u_777     5.66    
1q8u_678     5.68    
1q8u_660     5.72    
1q8u_611     5.73    
1q8u_886     5.65    
1q8u_693     5.68    
1q8u_748     5.63    
1q8u_652     5.59    
1q8u_668     5.61    
1q8u_ligand  6.82    
