#code        score   
1yc1_5       7.01    
1yc1_289     7.00    
1yc1_281     6.99    
1yc1_205     6.97    
1yc1_214     7.01    
1yc1_293     7.02    
1yc1_38      6.97    
1yc1_29      7.01    
1yc1_220     6.96    
1yc1_196     6.93    
1yc1_159     6.98    
1yc1_199     6.94    
1yc1_246     6.92    
1yc1_296     6.82    
1yc1_254     6.80    
1yc1_765     6.67    
1yc1_130     6.79    
1yc1_134     6.73    
1yc1_352     6.71    
1yc1_421     6.79    
1yc1_314     6.61    
1yc1_486     6.69    
1yc1_653     6.65    
1yc1_376     6.72    
1yc1_487     6.46    
1yc1_14      6.55    
1yc1_441     6.39    
1yc1_687     6.33    
1yc1_784     6.39    
1yc1_492     6.44    
1yc1_412     6.30    
1yc1_684     6.32    
1yc1_431     6.28    
1yc1_447     6.37    
1yc1_407     6.28    
1yc1_630     6.26    
1yc1_483     6.39    
1yc1_471     6.24    
1yc1_480     6.23    
1yc1_413     6.17    
1yc1_437     6.20    
1yc1_429     6.11    
1yc1_691     6.07    
1yc1_403     6.19    
1yc1_440     6.13    
1yc1_415     6.15    
1yc1_401     6.03    
1yc1_573     6.09    
1yc1_485     6.03    
1yc1_428     6.13    
1yc1_523     6.11    
1yc1_581     6.12    
1yc1_700     6.01    
1yc1_536     6.03    
1yc1_542     5.99    
1yc1_516     5.98    
1yc1_610     5.94    
1yc1_644     6.00    
1yc1_528     5.91    
1yc1_689     5.95    
1yc1_496     5.90    
1yc1_612     6.01    
1yc1_512     5.89    
1yc1_570     5.94    
1yc1_584     5.80    
1yc1_564     5.90    
1yc1_546     5.93    
1yc1_557     5.99    
1yc1_642     5.75    
1yc1_622     5.82    
1yc1_636     5.74    
1yc1_680     5.91    
1yc1_521     5.85    
1yc1_549     5.67    
1yc1_634     5.66    
1yc1_616     5.61    
1yc1_688     5.54    
1yc1_663     5.77    
1yc1_635     5.61    
1yc1_582     5.67    
1yc1_ligand  6.91    
