#code        score   
3b65_218     7.87    
3b65_367     7.86    
3b65_77      7.83    
3b65_96      7.83    
3b65_288     7.82    
3b65_240     7.81    
3b65_248     7.79    
3b65_109     7.77    
3b65_735     7.76    
3b65_267     7.72    
3b65_668     7.56    
3b65_572     7.47    
3b65_630     7.41    
3b65_536     7.40    
3b65_596     7.27    
3b65_509     7.28    
3b65_508     7.23    
3b65_686     7.19    
3b65_542     7.22    
3b65_533     7.30    
3b65_666     7.14    
3b65_590     7.17    
3b65_488     7.19    
3b65_584     7.15    
3b65_531     7.17    
3b65_424     7.15    
3b65_516     7.14    
3b65_665     7.07    
3b65_469     7.14    
3b65_493     7.09    
3b65_486     7.04    
3b65_559     7.09    
3b65_538     7.04    
3b65_473     7.05    
3b65_611     7.09    
3b65_639     7.01    
3b65_635     6.92    
3b65_458     6.90    
3b65_625     6.99    
3b65_433     6.87    
3b65_496     7.08    
3b65_ligand  7.87    
