#code        score   
4ih7_341     6.76    
4ih7_302     6.77    
4ih7_378     6.73    
4ih7_212     6.75    
4ih7_307     6.71    
4ih7_241     6.72    
4ih7_501     6.67    
4ih7_72      6.70    
4ih7_133     6.67    
4ih7_504     6.63    
4ih7_704     6.76    
4ih7_351     6.67    
4ih7_159     6.62    
4ih7_219     6.67    
4ih7_12      6.66    
4ih7_129     6.57    
4ih7_632     6.52    
4ih7_529     6.56    
4ih7_405     6.59    
4ih7_829     6.59    
4ih7_481     6.52    
4ih7_877     6.54    
4ih7_412     6.47    
4ih7_755     6.59    
4ih7_743     6.55    
4ih7_414     6.43    
4ih7_796     6.51    
4ih7_748     6.53    
4ih7_415     6.55    
4ih7_760     6.34    
4ih7_739     6.45    
4ih7_729     6.46    
4ih7_749     6.34    
4ih7_523     6.44    
4ih7_671     6.32    
4ih7_522     6.33    
4ih7_483     6.39    
4ih7_459     6.32    
4ih7_438     6.43    
4ih7_937     6.32    
4ih7_885     6.38    
4ih7_940     6.32    
4ih7_742     6.49    
4ih7_661     6.28    
4ih7_477     6.21    
4ih7_552     6.40    
4ih7_880     6.44    
4ih7_555     6.20    
4ih7_789     6.14    
4ih7_822     6.14    
4ih7_577     6.22    
4ih7_560     6.36    
4ih7_980     6.41    
4ih7_539     6.14    
4ih7_734     6.02    
4ih7_650     6.08    
4ih7_567     6.08    
4ih7_519     6.18    
4ih7_597     6.28    
4ih7_794     5.94    
4ih7_788     6.16    
4ih7_461     6.15    
4ih7_563     5.75    
4ih7_645     5.78    
4ih7_561     6.04    
4ih7_598     5.87    
4ih7_548     5.73    
4ih7_600     5.89    
4ih7_596     5.67    
4ih7_564     5.71    
4ih7_570     5.71    
4ih7_527     5.56    
4ih7_777     5.88    
4ih7_565     5.65    
4ih7_572     5.78    
4ih7_591     5.68    
4ih7_583     5.67    
4ih7_ligand  6.76    
