#code        score   
4ogj_233     7.91    
4ogj_263     7.71    
4ogj_202     7.69    
4ogj_267     7.80    
4ogj_209     7.53    
4ogj_243     7.78    
4ogj_228     7.75    
4ogj_746     7.61    
4ogj_223     7.50    
4ogj_229     7.52    
4ogj_808     7.78    
4ogj_282     7.48    
4ogj_300     7.40    
4ogj_247     7.40    
4ogj_245     7.49    
4ogj_222     7.31    
4ogj_279     7.45    
4ogj_221     7.43    
4ogj_297     7.46    
4ogj_138     7.55    
4ogj_230     7.32    
4ogj_70      7.48    
4ogj_65      7.36    
4ogj_177     7.36    
4ogj_771     7.17    
4ogj_7       7.36    
4ogj_439     6.99    
4ogj_259     7.23    
4ogj_250     7.04    
4ogj_89      7.37    
4ogj_128     7.32    
4ogj_795     7.17    
4ogj_701     7.24    
4ogj_914     7.24    
4ogj_72      7.41    
4ogj_658     6.77    
4ogj_935     7.13    
4ogj_969     7.08    
4ogj_286     6.95    
4ogj_260     6.91    
4ogj_478     7.21    
4ogj_993     7.23    
4ogj_722     7.20    
4ogj_785     7.17    
4ogj_999     7.22    
4ogj_40      7.07    
4ogj_271     7.12    
4ogj_957     7.02    
4ogj_44      7.06    
4ogj_743     7.06    
4ogj_990     6.97    
4ogj_881     7.01    
4ogj_45      6.98    
4ogj_852     7.04    
4ogj_447     6.72    
4ogj_882     7.06    
4ogj_937     6.99    
4ogj_661     6.55    
4ogj_758     7.16    
4ogj_698     6.76    
4ogj_897     7.06    
4ogj_757     7.02    
4ogj_744     6.94    
4ogj_762     7.02    
4ogj_784     7.00    
4ogj_291     7.09    
4ogj_723     6.93    
4ogj_750     7.01    
4ogj_742     6.95    
4ogj_753     6.92    
4ogj_778     7.06    
4ogj_764     7.01    
4ogj_936     6.90    
4ogj_824     6.91    
4ogj_782     6.83    
4ogj_503     6.99    
4ogj_565     6.84    
4ogj_789     6.87    
4ogj_792     6.85    
4ogj_523     6.80    
4ogj_677     6.73    
4ogj_637     6.67    
4ogj_700     6.60    
4ogj_670     6.39    
4ogj_527     6.40    
4ogj_569     6.53    
4ogj_570     6.68    
4ogj_638     6.51    
4ogj_664     6.59    
4ogj_575     6.54    
4ogj_619     6.24    
4ogj_627     6.25    
4ogj_ligand  7.13    
