#code        score   
2vkm_237     8.73    
2vkm_226     8.73    
2vkm_296     8.51    
2vkm_289     8.56    
2vkm_806     8.60    
2vkm_707     8.57    
2vkm_215     8.51    
2vkm_217     8.51    
2vkm_242     8.39    
2vkm_890     8.47    
2vkm_710     8.53    
2vkm_160     8.55    
2vkm_790     8.44    
2vkm_706     8.33    
2vkm_920     8.38    
2vkm_955     8.26    
2vkm_203     8.31    
2vkm_986     8.36    
2vkm_241     8.26    
2vkm_291     8.23    
2vkm_262     8.15    
2vkm_963     8.30    
2vkm_257     8.07    
2vkm_324     8.68    
2vkm_929     8.19    
2vkm_249     8.18    
2vkm_263     7.99    
2vkm_887     8.23    
2vkm_270     7.97    
2vkm_159     7.84    
2vkm_260     7.63    
2vkm_233     7.96    
2vkm_267     7.79    
2vkm_208     7.39    
2vkm_482     7.23    
2vkm_216     7.10    
2vkm_374     7.52    
2vkm_292     7.00    
2vkm_152     7.12    
2vkm_520     7.13    
2vkm_514     7.12    
2vkm_349     7.07    
2vkm_404     6.98    
2vkm_363     7.03    
2vkm_341     7.05    
2vkm_487     6.93    
2vkm_273     6.87    
2vkm_485     7.05    
2vkm_431     6.74    
2vkm_105     7.39    
2vkm_453     6.83    
2vkm_441     6.79    
2vkm_473     6.68    
2vkm_73      7.24    
2vkm_591     6.56    
2vkm_461     6.44    
2vkm_443     6.30    
2vkm_554     6.51    
2vkm_433     6.49    
2vkm_494     6.38    
2vkm_496     6.63    
2vkm_439     6.75    
2vkm_424     6.58    
2vkm_672     6.37    
2vkm_330     6.82    
2vkm_192     6.69    
2vkm_471     6.16    
2vkm_308     6.83    
2vkm_381     6.46    
2vkm_523     6.62    
2vkm_416     6.20    
2vkm_440     6.10    
2vkm_466     6.20    
2vkm_573     5.97    
2vkm_530     6.50    
2vkm_570     6.27    
2vkm_584     6.50    
2vkm_370     6.27    
2vkm_338     6.31    
2vkm_106     6.82    
2vkm_593     6.04    
2vkm_426     6.35    
2vkm_671     5.89    
2vkm_538     6.26    
2vkm_669     5.79    
2vkm_589     6.11    
2vkm_594     6.27    
2vkm_544     5.98    
2vkm_486     5.51    
2vkm_445     5.72    
2vkm_558     5.72    
2vkm_687     5.84    
2vkm_314     5.77    
2vkm_585     5.83    
2vkm_678     5.31    
2vkm_691     5.78    
2vkm_517     5.53    
2vkm_ligand  8.69    
