#code        score   
3e93_141     9.26    
3e93_301     9.21    
3e93_240     9.13    
3e93_352     9.08    
3e93_901     9.03    
3e93_130     9.12    
3e93_124     9.07    
3e93_179     9.10    
3e93_813     9.06    
3e93_168     9.08    
3e93_51      8.93    
3e93_7       8.92    
3e93_390     8.89    
3e93_155     8.98    
3e93_81      8.90    
3e93_36      8.89    
3e93_323     8.90    
3e93_108     8.72    
3e93_128     8.74    
3e93_401     8.62    
3e93_836     8.33    
3e93_833     8.33    
3e93_824     8.29    
3e93_427     8.41    
3e93_511     8.35    
3e93_417     8.31    
3e93_664     8.31    
3e93_523     8.39    
3e93_841     8.24    
3e93_439     8.23    
3e93_480     8.00    
3e93_407     8.19    
3e93_837     8.13    
3e93_552     8.19    
3e93_823     8.17    
3e93_484     8.15    
3e93_421     8.08    
3e93_822     8.13    
3e93_835     8.12    
3e93_840     8.13    
3e93_453     8.13    
3e93_464     8.06    
3e93_821     8.00    
3e93_566     8.02    
3e93_560     8.06    
3e93_520     8.01    
3e93_536     7.96    
3e93_461     7.92    
3e93_440     7.89    
3e93_661     7.96    
3e93_494     7.89    
3e93_467     7.95    
3e93_673     7.88    
3e93_573     7.77    
3e93_562     8.03    
3e93_589     7.95    
3e93_433     7.77    
3e93_646     7.97    
3e93_543     7.84    
3e93_419     7.86    
3e93_518     7.68    
3e93_468     7.88    
3e93_435     7.85    
3e93_466     7.74    
3e93_654     7.71    
3e93_530     7.91    
3e93_477     7.72    
3e93_500     7.69    
3e93_581     7.76    
3e93_555     7.81    
3e93_584     7.65    
3e93_575     7.77    
3e93_491     7.66    
3e93_643     7.72    
3e93_454     7.64    
3e93_657     7.53    
3e93_455     7.27    
3e93_522     7.46    
3e93_459     7.56    
3e93_698     7.66    
3e93_579     7.36    
3e93_678     7.60    
3e93_565     7.37    
3e93_446     7.46    
3e93_571     7.46    
3e93_669     7.35    
3e93_576     7.71    
3e93_607     7.57    
3e93_485     7.34    
3e93_684     7.45    
3e93_476     6.94    
3e93_651     7.27    
3e93_660     7.04    
3e93_636     6.94    
3e93_445     6.85    
3e93_696     6.68    
3e93_ligand  9.11    
