#code        score   
4w9l_250     8.24    
4w9l_35      8.17    
4w9l_264     8.13    
4w9l_368     8.08    
4w9l_215     8.07    
4w9l_704     8.15    
4w9l_12      8.09    
4w9l_204     8.00    
4w9l_708     8.14    
4w9l_709     8.00    
4w9l_19      8.07    
4w9l_177     8.01    
4w9l_287     8.00    
4w9l_53      7.86    
4w9l_715     7.96    
4w9l_933     7.96    
4w9l_273     7.79    
4w9l_906     7.95    
4w9l_100     7.97    
4w9l_170     7.89    
4w9l_261     7.69    
4w9l_719     7.86    
4w9l_406     7.48    
4w9l_180     7.72    
4w9l_759     7.68    
4w9l_93      7.49    
4w9l_787     7.68    
4w9l_402     7.26    
4w9l_457     7.16    
4w9l_822     7.55    
4w9l_323     7.32    
4w9l_430     7.27    
4w9l_27      7.46    
4w9l_393     7.27    
4w9l_480     6.90    
4w9l_411     7.12    
4w9l_871     7.34    
4w9l_326     7.45    
4w9l_475     7.03    
4w9l_437     7.00    
4w9l_732     7.28    
4w9l_382     7.28    
4w9l_886     7.28    
4w9l_379     7.26    
4w9l_151     7.07    
4w9l_407     7.03    
4w9l_770     7.13    
4w9l_341     7.07    
4w9l_141     6.99    
4w9l_779     7.18    
4w9l_403     6.95    
4w9l_762     7.10    
4w9l_482     7.16    
4w9l_410     6.96    
4w9l_691     6.86    
4w9l_612     6.92    
4w9l_143     6.96    
4w9l_591     6.81    
4w9l_136     6.93    
4w9l_358     6.93    
4w9l_10      7.06    
4w9l_441     6.72    
4w9l_400     6.76    
4w9l_657     6.68    
4w9l_573     6.67    
4w9l_5       6.98    
4w9l_192     6.77    
4w9l_462     6.79    
4w9l_522     6.64    
4w9l_655     6.81    
4w9l_596     6.49    
4w9l_450     6.69    
4w9l_659     6.66    
4w9l_579     6.73    
4w9l_604     6.32    
4w9l_309     6.86    
4w9l_481     6.72    
4w9l_492     6.42    
4w9l_452     6.42    
4w9l_466     6.49    
4w9l_456     6.59    
4w9l_594     6.50    
4w9l_699     6.59    
4w9l_84      6.63    
4w9l_642     6.22    
4w9l_448     6.52    
4w9l_550     6.42    
4w9l_545     6.50    
4w9l_527     6.57    
4w9l_572     6.46    
4w9l_616     6.47    
4w9l_519     6.24    
4w9l_577     6.39    
4w9l_675     6.29    
4w9l_493     6.28    
4w9l_486     6.29    
4w9l_557     6.21    
4w9l_696     6.20    
4w9l_556     6.26    
4w9l_681     5.93    
4w9l_ligand  8.10    
