#code        score   
2x00_174     8.48    
2x00_53      8.52    
2x00_234     8.52    
2x00_335     8.47    
2x00_345     8.44    
2x00_123     8.41    
2x00_144     8.37    
2x00_798     8.32    
2x00_709     8.35    
2x00_701     8.34    
2x00_911     8.31    
2x00_907     8.25    
2x00_929     8.25    
2x00_971     8.19    
2x00_410     8.15    
2x00_716     8.13    
2x00_609     8.01    
2x00_705     8.13    
2x00_731     8.03    
2x00_817     8.04    
2x00_767     7.94    
2x00_749     7.97    
2x00_633     7.91    
2x00_843     7.89    
2x00_966     7.87    
2x00_935     7.84    
2x00_736     7.81    
2x00_604     7.91    
2x00_963     7.70    
2x00_945     7.71    
2x00_778     7.85    
2x00_447     7.72    
2x00_969     7.69    
2x00_611     7.74    
2x00_992     7.90    
2x00_761     7.86    
2x00_748     7.71    
2x00_583     7.63    
2x00_499     7.60    
2x00_891     7.85    
2x00_470     7.76    
2x00_818     7.71    
2x00_586     7.74    
2x00_528     7.74    
2x00_634     7.82    
2x00_882     7.69    
2x00_464     7.68    
2x00_594     7.58    
2x00_576     7.56    
2x00_654     7.57    
2x00_874     7.65    
2x00_791     7.50    
2x00_986     7.52    
2x00_539     7.61    
2x00_551     7.54    
2x00_889     7.48    
2x00_487     7.45    
2x00_732     7.50    
2x00_822     7.40    
2x00_771     7.50    
2x00_509     7.51    
2x00_835     7.54    
2x00_742     7.35    
2x00_498     7.43    
2x00_972     7.43    
2x00_500     7.23    
2x00_587     7.34    
2x00_853     7.49    
2x00_565     7.29    
2x00_721     7.23    
2x00_760     7.18    
2x00_573     6.99    
2x00_786     7.13    
2x00_789     6.69    
2x00_725     6.57    
2x00_779     6.34    
2x00_ligand  8.44    
