#code        score   
3acw_732     7.54    
3acw_860     7.56    
3acw_951     7.56    
3acw_879     7.53    
3acw_905     7.57    
3acw_809     7.59    
3acw_939     7.54    
3acw_721     7.51    
3acw_145     7.49    
3acw_998     7.44    
3acw_435     7.48    
3acw_636     7.53    
3acw_411     7.48    
3acw_281     7.47    
3acw_465     7.43    
3acw_781     7.47    
3acw_763     7.36    
3acw_644     7.43    
3acw_629     7.40    
3acw_678     7.30    
3acw_455     7.37    
3acw_99      7.38    
3acw_667     7.21    
3acw_432     7.40    
3acw_700     7.28    
3acw_697     7.34    
3acw_723     7.15    
3acw_977     7.20    
3acw_531     7.13    
3acw_500     7.21    
3acw_445     7.18    
3acw_749     7.06    
3acw_750     6.97    
3acw_624     7.21    
3acw_740     7.02    
3acw_968     7.16    
3acw_480     7.13    
3acw_592     7.11    
3acw_451     7.04    
3acw_486     6.92    
3acw_492     7.00    
3acw_525     6.96    
3acw_608     6.86    
3acw_797     7.01    
3acw_791     6.88    
3acw_877     6.99    
3acw_562     6.93    
3acw_542     6.87    
3acw_676     6.84    
3acw_537     6.72    
3acw_612     6.81    
3acw_681     6.76    
3acw_559     6.79    
3acw_578     6.65    
3acw_467     6.61    
3acw_664     6.52    
3acw_757     6.60    
3acw_566     6.73    
3acw_642     6.59    
3acw_552     6.48    
3acw_661     6.60    
3acw_635     6.52    
3acw_625     6.50    
3acw_547     6.55    
3acw_645     6.38    
3acw_870     6.37    
3acw_659     6.26    
3acw_888     6.14    
3acw_776     6.34    
3acw_780     6.34    
3acw_861     6.07    
3acw_738     6.02    
3acw_741     6.02    
3acw_730     6.12    
3acw_883     6.21    
3acw_735     6.00    
3acw_872     6.11    
3acw_722     5.99    
3acw_865     6.17    
3acw_720     5.99    
3acw_866     5.98    
3acw_743     6.24    
3acw_744     6.23    
3acw_737     6.09    
3acw_745     6.14    
3acw_746     6.02    
3acw_760     6.10    
3acw_ligand  7.63    
