#code        score   
3uri_245     7.55    
3uri_183     7.32    
3uri_1000    7.36    
3uri_1002    7.36    
3uri_203     7.10    
3uri_806     7.31    
3uri_254     7.12    
3uri_1003    7.28    
3uri_253     7.26    
3uri_1001    7.27    
3uri_999     7.24    
3uri_221     7.07    
3uri_285     6.92    
3uri_267     7.24    
3uri_210     7.33    
3uri_294     7.02    
3uri_256     6.89    
3uri_271     7.10    
3uri_270     7.07    
3uri_292     6.83    
3uri_701     7.13    
3uri_296     6.95    
3uri_275     7.01    
3uri_882     6.85    
3uri_230     6.91    
3uri_372     6.83    
3uri_232     6.78    
3uri_211     6.70    
3uri_847     6.67    
3uri_371     6.86    
3uri_213     6.59    
3uri_255     6.71    
3uri_833     7.06    
3uri_258     6.94    
3uri_289     6.60    
3uri_209     6.72    
3uri_385     6.76    
3uri_247     6.61    
3uri_319     6.81    
3uri_725     6.47    
3uri_880     6.47    
3uri_722     6.69    
3uri_866     6.51    
3uri_246     6.60    
3uri_365     6.72    
3uri_859     6.47    
3uri_240     6.62    
3uri_248     6.77    
3uri_204     6.75    
3uri_376     6.45    
3uri_367     6.42    
3uri_265     6.54    
3uri_197     6.34    
3uri_797     6.47    
3uri_268     6.30    
3uri_417     6.08    
3uri_186     6.39    
3uri_223     6.28    
3uri_353     6.08    
3uri_177     6.04    
3uri_442     5.72    
3uri_23      5.93    
3uri_487     5.43    
3uri_90      5.87    
3uri_448     5.16    
3uri_439     5.18    
3uri_633     5.20    
3uri_394     5.64    
3uri_683     5.55    
3uri_46      5.63    
3uri_574     5.14    
3uri_528     5.54    
3uri_228     5.49    
3uri_668     4.93    
3uri_476     4.90    
3uri_657     5.09    
3uri_597     4.66    
3uri_ligand  7.20    
