#code        score   
3gbb_317     5.99    
3gbb_304     5.97    
3gbb_213     5.94    
3gbb_278     5.92    
3gbb_814     5.88    
3gbb_427     5.87    
3gbb_407     5.80    
3gbb_728     5.73    
3gbb_621     5.77    
3gbb_449     5.71    
3gbb_405     5.73    
3gbb_845     5.70    
3gbb_717     5.75    
3gbb_697     5.78    
3gbb_715     5.68    
3gbb_893     5.63    
3gbb_625     5.56    
3gbb_509     5.68    
3gbb_418     5.54    
3gbb_512     5.66    
3gbb_468     5.68    
3gbb_523     5.60    
3gbb_498     5.65    
3gbb_564     5.65    
3gbb_783     5.58    
3gbb_445     5.55    
3gbb_616     5.55    
3gbb_473     5.60    
3gbb_503     5.60    
3gbb_648     5.50    
3gbb_460     5.57    
3gbb_781     5.55    
3gbb_666     5.48    
3gbb_510     5.53    
3gbb_596     5.55    
3gbb_673     5.50    
3gbb_489     5.45    
3gbb_482     5.36    
3gbb_421     5.37    
3gbb_627     5.53    
3gbb_559     5.45    
3gbb_796     5.37    
3gbb_650     5.36    
3gbb_655     5.43    
3gbb_619     5.41    
3gbb_646     5.32    
3gbb_693     5.32    
3gbb_483     5.32    
3gbb_458     5.36    
3gbb_678     5.15    
3gbb_683     5.13    
3gbb_ligand  5.96    
