#code        score   
3pyy_245     7.19    
3pyy_209     7.20    
3pyy_224     7.16    
3pyy_290     7.17    
3pyy_283     6.89    
3pyy_263     7.15    
3pyy_247     7.03    
3pyy_296     7.14    
3pyy_377     7.10    
3pyy_92      7.09    
3pyy_248     7.09    
3pyy_411     6.97    
3pyy_407     6.95    
3pyy_230     6.72    
3pyy_449     6.83    
3pyy_232     6.76    
3pyy_636     6.78    
3pyy_518     6.89    
3pyy_363     7.00    
3pyy_410     6.85    
3pyy_86      6.84    
3pyy_422     6.81    
3pyy_466     6.78    
3pyy_277     6.85    
3pyy_933     6.64    
3pyy_812     6.89    
3pyy_641     6.56    
3pyy_489     6.75    
3pyy_640     6.65    
3pyy_822     6.82    
3pyy_13      6.63    
3pyy_600     6.59    
3pyy_444     6.65    
3pyy_689     6.60    
3pyy_500     6.61    
3pyy_633     6.64    
3pyy_297     6.39    
3pyy_766     6.60    
3pyy_284     6.36    
3pyy_287     6.37    
3pyy_709     6.66    
3pyy_498     6.47    
3pyy_455     6.65    
3pyy_219     6.31    
3pyy_453     6.42    
3pyy_817     6.70    
3pyy_832     6.61    
3pyy_535     6.60    
3pyy_839     6.51    
3pyy_454     6.59    
3pyy_699     6.57    
3pyy_630     6.55    
3pyy_280     6.41    
3pyy_650     6.51    
3pyy_711     6.48    
3pyy_604     6.30    
3pyy_88      6.29    
3pyy_667     6.38    
3pyy_694     6.33    
3pyy_529     6.20    
3pyy_850     6.30    
3pyy_547     6.39    
3pyy_954     6.11    
3pyy_554     6.34    
3pyy_875     6.40    
3pyy_719     6.05    
3pyy_738     6.23    
3pyy_899     6.25    
3pyy_742     5.74    
3pyy_746     5.64    
3pyy_745     5.64    
3pyy_981     5.89    
3pyy_781     5.63    
3pyy_751     5.61    
3pyy_782     5.96    
3pyy_967     5.89    
3pyy_763     5.60    
3pyy_896     5.69    
3pyy_787     5.68    
3pyy_784     5.92    
3pyy_757     5.74    
3pyy_796     5.80    
3pyy_778     5.79    
3pyy_780     5.82    
3pyy_785     5.84    
3pyy_792     5.58    
3pyy_793     5.78    
3pyy_760     5.46    
3pyy_ligand  7.17    
