#code        score   
3ozt_70      7.05    
3ozt_387     7.22    
3ozt_207     7.03    
3ozt_286     7.07    
3ozt_202     6.96    
3ozt_372     7.03    
3ozt_105     6.96    
3ozt_915     6.97    
3ozt_171     6.94    
3ozt_702     6.92    
3ozt_98      7.07    
3ozt_267     6.77    
3ozt_2       6.83    
3ozt_257     6.67    
3ozt_787     6.76    
3ozt_206     6.46    
3ozt_758     6.64    
3ozt_71      6.69    
3ozt_339     6.49    
3ozt_405     6.53    
3ozt_421     6.37    
3ozt_442     6.41    
3ozt_116     6.59    
3ozt_413     6.35    
3ozt_471     6.40    
3ozt_251     6.35    
3ozt_641     6.37    
3ozt_509     6.45    
3ozt_85      6.58    
3ozt_407     6.17    
3ozt_483     6.29    
3ozt_655     6.37    
3ozt_283     6.42    
3ozt_539     6.31    
3ozt_82      6.36    
3ozt_332     6.50    
3ozt_444     6.10    
3ozt_487     6.16    
3ozt_692     6.21    
3ozt_685     6.25    
3ozt_113     6.37    
3ozt_423     6.17    
3ozt_143     6.35    
3ozt_689     6.16    
3ozt_415     6.01    
3ozt_499     6.26    
3ozt_469     6.05    
3ozt_427     5.95    
3ozt_457     5.97    
3ozt_99      6.33    
3ozt_102     6.31    
3ozt_675     6.06    
3ozt_141     6.32    
3ozt_476     6.03    
3ozt_541     6.16    
3ozt_550     5.97    
3ozt_492     5.96    
3ozt_544     6.15    
3ozt_20      6.30    
3ozt_496     5.94    
3ozt_193     6.25    
3ozt_503     6.06    
3ozt_448     6.08    
3ozt_497     6.07    
3ozt_151     6.13    
3ozt_320     6.24    
3ozt_460     5.90    
3ozt_566     6.01    
3ozt_200     6.13    
3ozt_15      6.17    
3ozt_577     6.11    
3ozt_271     5.79    
3ozt_462     5.82    
3ozt_599     5.79    
3ozt_526     6.00    
3ozt_562     6.05    
3ozt_543     5.99    
3ozt_609     6.10    
3ozt_682     5.82    
3ozt_574     5.91    
3ozt_507     5.80    
3ozt_606     5.81    
3ozt_698     5.86    
3ozt_586     5.97    
3ozt_534     5.80    
3ozt_112     6.04    
3ozt_212     5.81    
3ozt_528     5.85    
3ozt_520     5.78    
3ozt_564     5.91    
3ozt_7       5.94    
3ozt_699     5.85    
3ozt_192     5.84    
3ozt_700     5.69    
3ozt_628     5.65    
3ozt_588     5.48    
3ozt_585     5.71    
3ozt_693     5.49    
3ozt_673     5.56    
3ozt_603     5.51    
3ozt_ligand  7.07    
