#code        score   
3n7a_955     5.65    
3n7a_993     5.71    
3n7a_831     5.63    
3n7a_840     5.64    
3n7a_7       5.63    
3n7a_897     5.63    
3n7a_405     5.60    
3n7a_36      5.59    
3n7a_779     5.62    
3n7a_760     5.47    
3n7a_771     5.47    
3n7a_402     5.61    
3n7a_775     5.44    
3n7a_767     5.49    
3n7a_459     5.55    
3n7a_774     5.40    
3n7a_776     5.53    
3n7a_745     5.40    
3n7a_488     5.47    
3n7a_428     5.46    
3n7a_734     5.44    
3n7a_738     5.41    
3n7a_736     5.41    
3n7a_768     5.40    
3n7a_740     5.40    
3n7a_747     5.40    
3n7a_495     5.39    
3n7a_752     5.37    
3n7a_423     5.43    
3n7a_781     5.31    
3n7a_569     5.41    
3n7a_547     5.38    
3n7a_583     5.27    
3n7a_584     5.40    
3n7a_437     5.30    
3n7a_494     5.30    
3n7a_446     5.23    
3n7a_670     5.29    
3n7a_795     5.26    
3n7a_418     5.28    
3n7a_548     5.34    
3n7a_574     5.26    
3n7a_637     5.16    
3n7a_552     5.23    
3n7a_579     5.11    
3n7a_797     5.09    
3n7a_794     5.08    
3n7a_798     5.05    
3n7a_788     5.05    
3n7a_638     4.96    
3n7a_582     5.00    
3n7a_ligand  5.65    
