#code        score   
3ao4_102     18.14   
3ao4_115     22.25   
3ao4_117     15.59   
3ao4_118     9.09    
3ao4_165     21.99   
3ao4_174     8.95    
3ao4_195     19.61   
3ao4_200     23.01   
3ao4_281     11.31   
3ao4_350     22.89   
3ao4_385     21.44   
3ao4_420     -11.86  
3ao4_428     13.95   
3ao4_438     5.35    
3ao4_440     15.02   
3ao4_443     -11.03  
3ao4_446     -23.50  
3ao4_451     4.22    
3ao4_456     8.74    
3ao4_473     -1.52   
3ao4_476     17.44   
3ao4_477     -8.90   
3ao4_479     3.84    
3ao4_481     6.97    
3ao4_499     -7.25   
3ao4_520     14.26   
3ao4_572     5.05    
3ao4_582     -13.02  
3ao4_585     8.23    
3ao4_593     9.63    
3ao4_628     -3.22   
3ao4_650     5.81    
3ao4_655     8.48    
3ao4_657     6.97    
3ao4_661     -2.66   
3ao4_691     -3.83   
3ao4_715     10.84   
3ao4_718     11.36   
3ao4_730     19.48   
3ao4_731     9.95    
3ao4_736     6.87    
3ao4_744     -4.25   
3ao4_749     1.64    
3ao4_750     6.77    
3ao4_752     1.65    
3ao4_755     3.62    
3ao4_757     1.66    
3ao4_758     3.95    
3ao4_759     4.18    
3ao4_760     2.54    
3ao4_762     2.82    
3ao4_763     7.81    
3ao4_764     5.73    
3ao4_765     -596.68 
3ao4_766     5.76    
3ao4_768     -0.75   
3ao4_769     1.81    
3ao4_771     2.44    
3ao4_772     5.22    
3ao4_773     6.51    
3ao4_774     8.07    
3ao4_776     -9.85   
3ao4_779     -6.87   
3ao4_780     -13.74  
3ao4_784     11.84   
3ao4_787     15.90   
3ao4_788     18.82   
3ao4_800     16.47   
3ao4_803     15.96   
3ao4_808     19.38   
3ao4_850     12.91   
3ao4_862     6.69    
3ao4_870     8.62    
3ao4_871     3.99    
3ao4_878     10.72   
3ao4_880     -8.05   
3ao4_889     10.72   
3ao4_909     6.85    
3ao4_910     12.56   
3ao4_915     13.21   
3ao4_925     13.67   
3ao4_928     16.20   
3ao4_943     10.02   
3ao4_953     -0.48   
3ao4_958     8.48    
3ao4_959     8.99    
3ao4_962     12.19   
3ao4_964     0.96    
3ao4_965     2.92    
3ao4_966     16.65   
3ao4_976     13.03   
3ao4_978     17.55   
3ao4_ligand  16.92   
