#code        score   
2fxs_120     14.32   
2fxs_142     15.97   
2fxs_153     18.34   
2fxs_163     7.55    
2fxs_241     -3.56   
2fxs_251     14.40   
2fxs_266     20.95   
2fxs_336     22.41   
2fxs_345     23.09   
2fxs_397     17.66   
2fxs_41      22.83   
2fxs_453     -67.62  
2fxs_49      24.56   
2fxs_491     -81.47  
2fxs_507     -13.52  
2fxs_521     -5.86   
2fxs_552     -7.80   
2fxs_559     -6.82   
2fxs_564     1.81    
2fxs_576     -10.25  
2fxs_584     12.46   
2fxs_597     -19.20  
2fxs_608     3.45    
2fxs_632     -26.37  
2fxs_636     -14.29  
2fxs_643     -23.12  
2fxs_67      23.08   
2fxs_678     -31.52  
2fxs_693     -1.80   
2fxs_697     7.44    
2fxs_701     12.55   
2fxs_704     14.02   
2fxs_706     9.65    
2fxs_730     9.41    
2fxs_745     17.55   
2fxs_747     7.39    
2fxs_750     13.28   
2fxs_751     14.34   
2fxs_753     11.19   
2fxs_754     8.74    
2fxs_760     16.82   
2fxs_763     13.03   
2fxs_764     10.66   
2fxs_769     15.57   
2fxs_770     18.41   
2fxs_774     2.13    
2fxs_775     8.74    
2fxs_777     12.62   
2fxs_779     11.74   
2fxs_789     9.61    
2fxs_815     6.39    
2fxs_827     15.05   
2fxs_861     12.67   
2fxs_864     4.19    
2fxs_869     21.19   
2fxs_876     10.65   
2fxs_879     10.93   
2fxs_889     11.68   
2fxs_896     6.12    
2fxs_905     13.35   
2fxs_910     9.28    
2fxs_921     10.36   
2fxs_927     14.33   
2fxs_939     8.14    
2fxs_941     17.66   
2fxs_953     14.85   
2fxs_ligand  21.94   
