#code        score   
3ehy_106     25.14   
3ehy_140     21.78   
3ehy_141     22.49   
3ehy_183     21.01   
3ehy_229     3.63    
3ehy_232     14.38   
3ehy_309     24.61   
3ehy_349     25.68   
3ehy_376     17.87   
3ehy_395     21.01   
3ehy_406     -32.22  
3ehy_407     -33.20  
3ehy_433     -9.82   
3ehy_437     -0.12   
3ehy_443     8.63    
3ehy_447     -34.45  
3ehy_463     -0.82   
3ehy_471     -2.04   
3ehy_476     -2.97   
3ehy_477     -11.91  
3ehy_481     1.82    
3ehy_482     -31.82  
3ehy_485     -34.87  
3ehy_486     -21.05  
3ehy_492     0.32    
3ehy_493     -5.67   
3ehy_495     -12.90  
3ehy_496     3.81    
3ehy_500     14.78   
3ehy_502     5.49    
3ehy_509     -18.71  
3ehy_512     4.15    
3ehy_521     -16.71  
3ehy_535     -6.19   
3ehy_537     0.55    
3ehy_54      16.18   
3ehy_543     -25.65  
3ehy_545     -12.64  
3ehy_551     0.47    
3ehy_564     -9.21   
3ehy_570     -29.30  
3ehy_576     -0.04   
3ehy_592     -5.87   
3ehy_615     -3.60   
3ehy_619     1.04    
3ehy_622     -11.38  
3ehy_623     -13.91  
3ehy_632     -13.45  
3ehy_637     10.97   
3ehy_642     -15.91  
3ehy_646     -4.89   
3ehy_667     4.37    
3ehy_668     -2.40   
3ehy_671     -7.47   
3ehy_674     2.13    
3ehy_678     6.78    
3ehy_685     12.06   
3ehy_693     -34.01  
3ehy_698     -14.05  
3ehy_706     11.84   
3ehy_719     -2.77   
3ehy_728     16.73   
3ehy_731     -13.37  
3ehy_735     7.55    
3ehy_752     8.18    
3ehy_753     16.97   
3ehy_758     6.50    
3ehy_759     5.55    
3ehy_764     -16.82  
3ehy_768     -30.53  
3ehy_769     3.16    
3ehy_777     1.18    
3ehy_779     1.82    
3ehy_785     11.80   
3ehy_789     -2.70   
3ehy_793     6.73    
3ehy_858     11.48   
3ehy_919     -1.20   
3ehy_977     9.11    
3ehy_985     5.50    
3ehy_ligand  19.54   
