#code        score   
3bv9_118     17.33   
3bv9_119     16.99   
3bv9_120     34.79   
3bv9_124     33.15   
3bv9_13      19.38   
3bv9_133     18.89   
3bv9_134     12.25   
3bv9_137     30.64   
3bv9_141     8.66    
3bv9_148     14.01   
3bv9_15      15.83   
3bv9_156     19.08   
3bv9_166     15.36   
3bv9_167     15.24   
3bv9_190     -1182.92
3bv9_195     38.06   
3bv9_204     5.49    
3bv9_227     -40.20  
3bv9_231     -206.88 
3bv9_233     -47.08  
3bv9_239     -78.12  
3bv9_240     -0.68   
3bv9_244     -67.24  
3bv9_25      31.37   
3bv9_264     2.31    
3bv9_271     8.71    
3bv9_277     -223.20 
3bv9_279     -17.62  
3bv9_298     11.04   
3bv9_308     30.50   
3bv9_317     26.60   
3bv9_324     14.38   
3bv9_325     34.83   
3bv9_326     15.13   
3bv9_332     30.60   
3bv9_339     16.30   
3bv9_345     30.71   
3bv9_35      39.01   
3bv9_353     27.45   
3bv9_370     12.68   
3bv9_384     -184.81 
3bv9_388     33.22   
3bv9_392     22.99   
3bv9_393     9.23    
3bv9_40      33.37   
3bv9_441     -94.67  
3bv9_444     -14.99  
3bv9_456     -79.35  
3bv9_460     -128.71 
3bv9_50      34.26   
3bv9_53      25.61   
3bv9_533     -33.58  
3bv9_550     -33.74  
3bv9_582     -41.01  
3bv9_589     -40.08  
3bv9_597     -58.38  
3bv9_618     -263.69 
3bv9_667     -53.50  
3bv9_684     -79.41  
3bv9_688     -626.75 
3bv9_693     -62.45  
3bv9_71      38.45   
3bv9_743     27.52   
3bv9_751     29.76   
3bv9_752     19.96   
3bv9_754     31.36   
3bv9_756     24.12   
3bv9_757     14.60   
3bv9_762     23.72   
3bv9_767     27.53   
3bv9_770     15.55   
3bv9_771     23.90   
3bv9_779     24.52   
3bv9_780     -2.35   
3bv9_783     -7.04   
3bv9_784     11.52   
3bv9_787     -4.50   
3bv9_788     -0.51   
3bv9_804     27.15   
3bv9_812     13.80   
3bv9_836     11.34   
3bv9_851     4.02    
3bv9_865     21.75   
3bv9_88      19.29   
3bv9_888     15.54   
3bv9_92      31.32   
3bv9_949     10.65   
3bv9_951     6.03    
3bv9_954     31.28   
3bv9_968     15.78   
3bv9_971     20.93   
3bv9_976     18.21   
3bv9_98      24.81   
3bv9_987     18.17   
3bv9_ligand  35.88   
