#code        score   
3fur_110     21.74   
3fur_13      21.77   
3fur_131     19.51   
3fur_138     43.82   
3fur_145     23.94   
3fur_146     22.10   
3fur_153     43.39   
3fur_154     18.82   
3fur_160     33.41   
3fur_165     31.74   
3fur_173     24.85   
3fur_181     19.87   
3fur_194     23.26   
3fur_2       22.25   
3fur_203     42.02   
3fur_215     39.11   
3fur_220     37.89   
3fur_233     34.85   
3fur_234     39.76   
3fur_237     17.07   
3fur_243     43.06   
3fur_254     40.55   
3fur_308     18.19   
3fur_317     22.02   
3fur_318     22.45   
3fur_323     46.88   
3fur_328     17.30   
3fur_33      24.89   
3fur_331     35.90   
3fur_342     46.37   
3fur_364     21.65   
3fur_369     13.67   
3fur_374     35.82   
3fur_395     19.78   
3fur_399     19.00   
3fur_406     -22.94  
3fur_413     -10.81  
3fur_415     -38.70  
3fur_417     -28.35  
3fur_427     -44.41  
3fur_43      24.76   
3fur_433     -30.05  
3fur_437     -6.62   
3fur_440     -40.63  
3fur_442     -19.67  
3fur_444     -17.16  
3fur_446     -65.86  
3fur_449     -8.49   
3fur_454     -32.81  
3fur_461     -43.67  
3fur_469     -30.70  
3fur_483     -20.17  
3fur_484     -16.10  
3fur_494     -47.23  
3fur_513     -9.30   
3fur_514     -17.53  
3fur_532     -11.79  
3fur_535     -11.80  
3fur_537     -16.85  
3fur_538     -28.26  
3fur_539     -2.02   
3fur_541     -10.50  
3fur_554     2.96    
3fur_557     -9.64   
3fur_560     -17.93  
3fur_561     -28.74  
3fur_568     -13.44  
3fur_571     -27.73  
3fur_588     -33.61  
3fur_59      28.14   
3fur_6       45.97   
3fur_60      21.64   
3fur_600     -5.94   
3fur_612     -19.26  
3fur_623     -14.79  
3fur_630     -5.66   
3fur_632     -23.46  
3fur_657     -14.99  
3fur_659     -30.65  
3fur_666     -25.83  
3fur_672     -26.43  
3fur_673     -0.09   
3fur_675     -32.03  
3fur_681     -9.34   
3fur_683     -18.53  
3fur_684     -58.03  
3fur_692     -9.67   
3fur_696     -29.50  
3fur_697     -20.44  
3fur_7       26.19   
3fur_729     14.84   
3fur_778     14.68   
3fur_783     21.18   
3fur_787     6.49    
3fur_794     0.01    
3fur_796     9.94    
3fur_797     -25.73  
3fur_88      22.17   
3fur_94      21.21   
3fur_960     39.57   
3fur_ligand  46.81   
