#code        score   
3gc5_402     30.76   
3gc5_403     34.84   
3gc5_406     15.88   
3gc5_408     36.89   
3gc5_426     27.04   
3gc5_427     -2.37   
3gc5_428     14.31   
3gc5_436     1.61    
3gc5_446     -9.09   
3gc5_451     10.20   
3gc5_457     14.81   
3gc5_460     10.54   
3gc5_461     5.97    
3gc5_463     16.92   
3gc5_464     22.37   
3gc5_467     -31.26  
3gc5_471     -5.48   
3gc5_475     29.32   
3gc5_492     -6.07   
3gc5_495     22.13   
3gc5_500     24.36   
3gc5_507     20.98   
3gc5_516     12.90   
3gc5_518     15.44   
3gc5_524     34.58   
3gc5_532     22.69   
3gc5_536     14.11   
3gc5_551     14.14   
3gc5_556     -0.62   
3gc5_559     30.98   
3gc5_563     4.28    
3gc5_565     5.45    
3gc5_566     19.99   
3gc5_567     11.07   
3gc5_574     9.16    
3gc5_577     -2.33   
3gc5_580     -1.48   
3gc5_582     4.16    
3gc5_585     5.63    
3gc5_589     3.04    
3gc5_603     30.37   
3gc5_604     24.39   
3gc5_605     23.89   
3gc5_606     18.89   
3gc5_607     27.21   
3gc5_617     5.91    
3gc5_627     -13.30  
3gc5_631     25.56   
3gc5_632     -7.41   
3gc5_636     25.01   
3gc5_638     23.05   
3gc5_646     8.57    
3gc5_647     10.36   
3gc5_657     22.05   
3gc5_662     28.31   
3gc5_663     27.96   
3gc5_679     24.43   
3gc5_682     23.81   
3gc5_691     5.77    
3gc5_696     -1.94   
3gc5_715     32.11   
3gc5_733     17.88   
3gc5_739     16.32   
3gc5_749     15.91   
3gc5_752     16.64   
3gc5_755     16.20   
3gc5_757     17.06   
3gc5_758     21.69   
3gc5_759     15.39   
3gc5_764     19.96   
3gc5_770     17.52   
3gc5_772     18.03   
3gc5_773     12.60   
3gc5_775     19.28   
3gc5_776     19.32   
3gc5_777     14.14   
3gc5_778     14.63   
3gc5_779     14.63   
3gc5_780     14.88   
3gc5_783     14.52   
3gc5_784     5.50    
3gc5_822     31.93   
3gc5_878     22.35   
3gc5_879     22.26   
3gc5_973     22.75   
3gc5_ligand  49.89   
