#code        score   
4lzs_1       22.13   
4lzs_154     20.15   
4lzs_203     5.54    
4lzs_224     14.54   
4lzs_38      22.48   
4lzs_391     17.61   
4lzs_415     1.82    
4lzs_430     17.92   
4lzs_442     -4.55   
4lzs_446     -6.26   
4lzs_454     -9.61   
4lzs_456     -3.00   
4lzs_465     -2.61   
4lzs_529     4.74    
4lzs_533     2.17    
4lzs_550     2.10    
4lzs_560     5.83    
4lzs_572     -0.10   
4lzs_586     -13.00  
4lzs_61      22.77   
4lzs_617     14.42   
4lzs_653     -4.81   
4lzs_693     7.92    
4lzs_70      22.55   
4lzs_702     18.86   
4lzs_725     16.06   
4lzs_746     0.92    
4lzs_749     11.13   
4lzs_750     9.85    
4lzs_752     13.25   
4lzs_753     5.71    
4lzs_755     9.41    
4lzs_756     7.76    
4lzs_760     9.45    
4lzs_765     7.23    
4lzs_767     9.36    
4lzs_768     7.49    
4lzs_773     2.53    
4lzs_778     8.99    
4lzs_779     6.42    
4lzs_784     9.90    
4lzs_788     11.52   
4lzs_789     10.44   
4lzs_793     7.22    
4lzs_795     4.39    
4lzs_819     17.72   
4lzs_838     12.90   
4lzs_841     13.19   
4lzs_845     7.43    
4lzs_849     9.69    
4lzs_850     14.20   
4lzs_852     12.94   
4lzs_88      21.16   
4lzs_880     13.94   
4lzs_881     9.49    
4lzs_884     13.57   
4lzs_885     11.71   
4lzs_890     10.01   
4lzs_905     18.11   
4lzs_951     18.07   
4lzs_968     14.85   
4lzs_980     16.92   
4lzs_ligand  20.08   
