#code        score   
3bgz_115     27.97   
3bgz_138     27.00   
3bgz_166     29.99   
3bgz_289     30.31   
3bgz_303     27.63   
3bgz_37      31.77   
3bgz_401     -5.06   
3bgz_415     13.46   
3bgz_418     -15.68  
3bgz_422     8.07    
3bgz_424     0.96    
3bgz_434     -9.93   
3bgz_437     10.05   
3bgz_440     0.82    
3bgz_446     14.43   
3bgz_451     19.12   
3bgz_452     9.01    
3bgz_456     -3.78   
3bgz_464     -1.03   
3bgz_465     20.65   
3bgz_472     7.01    
3bgz_479     -8.80   
3bgz_486     7.88    
3bgz_501     23.25   
3bgz_505     14.81   
3bgz_51      31.34   
3bgz_533     3.22    
3bgz_536     6.45    
3bgz_538     -0.51   
3bgz_540     7.40    
3bgz_549     4.54    
3bgz_551     11.40   
3bgz_571     5.16    
3bgz_578     9.13    
3bgz_580     19.47   
3bgz_586     8.37    
3bgz_590     14.62   
3bgz_593     4.03    
3bgz_596     12.06   
3bgz_600     11.43   
3bgz_601     5.66    
3bgz_606     -8.43   
3bgz_611     11.35   
3bgz_621     8.10    
3bgz_626     7.21    
3bgz_628     2.73    
3bgz_637     11.62   
3bgz_643     4.74    
3bgz_653     17.67   
3bgz_687     4.61    
3bgz_689     -14.38  
3bgz_694     0.26    
3bgz_697     11.58   
3bgz_740     17.23   
3bgz_766     16.26   
3bgz_779     19.33   
3bgz_784     10.89   
3bgz_791     16.50   
3bgz_795     -4.14   
3bgz_796     -9.55   
3bgz_81      30.12   
3bgz_844     26.16   
3bgz_90      29.89   
3bgz_97      30.86   
3bgz_998     23.37   
3bgz_ligand  30.49   
