#code        score   
3uev_117     23.98   
3uev_178     23.45   
3uev_194     23.61   
3uev_233     12.92   
3uev_236     21.91   
3uev_249     22.55   
3uev_266     18.37   
3uev_272     17.49   
3uev_277     17.34   
3uev_290     21.40   
3uev_36      24.34   
3uev_37      24.85   
3uev_420     5.69    
3uev_444     7.19    
3uev_451     7.95    
3uev_452     9.07    
3uev_455     6.63    
3uev_456     -1.42   
3uev_464     -14.15  
3uev_465     11.00   
3uev_467     9.28    
3uev_474     -1.97   
3uev_475     3.50    
3uev_483     7.59    
3uev_488     10.67   
3uev_509     11.89   
3uev_544     12.75   
3uev_561     10.92   
3uev_566     10.46   
3uev_569     7.95    
3uev_573     12.93   
3uev_575     8.45    
3uev_580     6.43    
3uev_583     1.07    
3uev_585     7.23    
3uev_590     5.92    
3uev_591     16.74   
3uev_592     -7.18   
3uev_598     5.47    
3uev_603     2.34    
3uev_611     2.60    
3uev_619     -1.00   
3uev_62      23.01   
3uev_621     -8.37   
3uev_645     4.77    
3uev_655     0.14    
3uev_659     10.19   
3uev_661     5.98    
3uev_666     4.55    
3uev_673     4.73    
3uev_675     6.06    
3uev_684     2.73    
3uev_695     2.58    
3uev_700     15.82   
3uev_72      21.48   
3uev_731     18.43   
3uev_749     20.86   
3uev_766     14.50   
3uev_778     17.45   
3uev_793     16.06   
3uev_794     21.24   
3uev_80      23.70   
3uev_800     9.67    
3uev_830     16.72   
3uev_937     16.21   
3uev_957     18.60   
3uev_975     18.76   
3uev_ligand  21.60   
