#code        score   
2yki_239     56.43   
2yki_363     62.58   
2yki_401     45.74   
2yki_407     44.31   
2yki_408     19.13   
2yki_441     20.05   
2yki_455     18.25   
2yki_464     20.43   
2yki_476     -28.65  
2yki_483     11.18   
2yki_486     1.11    
2yki_496     24.95   
2yki_515     -1.32   
2yki_525     21.86   
2yki_529     18.14   
2yki_537     17.11   
2yki_549     17.72   
2yki_569     1.45    
2yki_57      59.91   
2yki_573     11.27   
2yki_577     1.40    
2yki_588     13.60   
2yki_592     -12.66  
2yki_594     2.42    
2yki_656     -20.60  
2yki_660     30.21   
2yki_676     -25.73  
2yki_678     -13.28  
2yki_695     -18.07  
2yki_701     57.43   
2yki_716     33.59   
2yki_719     36.89   
2yki_723     43.75   
2yki_725     54.77   
2yki_729     -182.43 
2yki_734     40.50   
2yki_736     21.73   
2yki_739     -378.06 
2yki_742     9.27    
2yki_743     17.11   
2yki_747     35.73   
2yki_748     27.01   
2yki_749     11.70   
2yki_750     -381.86 
2yki_751     5.42    
2yki_753     3.26    
2yki_755     16.89   
2yki_756     12.74   
2yki_757     12.33   
2yki_758     24.31   
2yki_759     17.76   
2yki_760     16.07   
2yki_761     4.63    
2yki_762     8.80    
2yki_764     8.94    
2yki_765     38.75   
2yki_766     35.23   
2yki_768     37.11   
2yki_770     14.73   
2yki_771     -4.68   
2yki_773     -10.28  
2yki_776     -10.35  
2yki_777     4.54    
2yki_778     -1.25   
2yki_780     28.99   
2yki_783     -3.13   
2yki_787     -26.34  
2yki_796     48.29   
2yki_814     41.15   
2yki_816     41.78   
2yki_818     49.68   
2yki_828     43.41   
2yki_830     45.85   
2yki_841     56.68   
2yki_864     43.88   
2yki_866     32.40   
2yki_869     25.05   
2yki_877     18.66   
2yki_879     30.54   
2yki_880     14.75   
2yki_886     15.13   
2yki_893     47.95   
2yki_933     59.78   
2yki_982     30.47   
2yki_985     40.35   
2yki_ligand  62.75   
