#code        score   
3b5r_161     38.72   
3b5r_217     37.04   
3b5r_219     39.35   
3b5r_220     40.28   
3b5r_228     37.19   
3b5r_260     40.30   
3b5r_267     24.74   
3b5r_283     36.05   
3b5r_317     45.09   
3b5r_331     42.05   
3b5r_354     46.21   
3b5r_363     41.74   
3b5r_409     14.89   
3b5r_413     -15.49  
3b5r_428     -2.17   
3b5r_432     5.80    
3b5r_443     -33.13  
3b5r_465     -6.34   
3b5r_468     -13.21  
3b5r_470     -28.42  
3b5r_472     -16.26  
3b5r_477     -8.20   
3b5r_486     -29.97  
3b5r_527     2.57    
3b5r_531     -7.15   
3b5r_537     -23.11  
3b5r_55      48.76   
3b5r_550     8.33    
3b5r_557     -1.40   
3b5r_568     -3.25   
3b5r_571     -26.08  
3b5r_574     -0.79   
3b5r_575     5.67    
3b5r_578     -8.17   
3b5r_581     -9.94   
3b5r_592     -6.24   
3b5r_615     4.38    
3b5r_620     -23.81  
3b5r_625     -27.50  
3b5r_627     -11.48  
3b5r_646     -25.08  
3b5r_648     -5.80   
3b5r_649     -14.94  
3b5r_652     -15.91  
3b5r_656     1.42    
3b5r_658     -17.39  
3b5r_659     4.90    
3b5r_666     -8.55   
3b5r_668     -7.95   
3b5r_669     -2.99   
3b5r_678     6.71    
3b5r_680     -18.68  
3b5r_683     -26.44  
3b5r_697     -18.20  
3b5r_763     33.99   
3b5r_770     18.21   
3b5r_772     0.23    
3b5r_776     -0.20   
3b5r_781     -3.66   
3b5r_789     -3.87   
3b5r_792     -12.15  
3b5r_796     -55.36  
3b5r_911     41.23   
3b5r_969     40.95   
3b5r_ligand  40.82   
