#code        score   
2xj7_118     34.57   
2xj7_131     35.47   
2xj7_161     36.94   
2xj7_254     26.95   
2xj7_401     18.31   
2xj7_404     -20.91  
2xj7_405     8.16    
2xj7_406     5.42    
2xj7_407     2.48    
2xj7_409     -2.41   
2xj7_415     17.67   
2xj7_421     -3.29   
2xj7_455     22.80   
2xj7_58      33.32   
2xj7_648     19.44   
2xj7_652     18.71   
2xj7_658     1.08    
2xj7_726     19.07   
2xj7_735     14.46   
2xj7_736     22.14   
2xj7_755     12.22   
2xj7_756     12.27   
2xj7_758     20.59   
2xj7_759     20.34   
2xj7_761     22.41   
2xj7_763     24.12   
2xj7_766     12.47   
2xj7_769     16.06   
2xj7_773     4.55    
2xj7_775     19.04   
2xj7_777     4.21    
2xj7_778     9.27    
2xj7_780     4.76    
2xj7_781     2.19    
2xj7_782     -4.48   
2xj7_784     2.52    
2xj7_786     6.49    
2xj7_796     36.30   
2xj7_812     35.63   
2xj7_839     16.54   
2xj7_871     17.48   
2xj7_880     25.50   
2xj7_888     16.87   
2xj7_914     34.92   
2xj7_954     25.86   
2xj7_ligand  36.59   
