#code        score   
5dwr_144     36.60   
5dwr_148     30.61   
5dwr_157     32.88   
5dwr_162     34.81   
5dwr_166     34.00   
5dwr_193     32.79   
5dwr_200     35.26   
5dwr_215     35.10   
5dwr_286     30.86   
5dwr_289     34.03   
5dwr_297     32.64   
5dwr_312     22.16   
5dwr_382     33.92   
5dwr_401     6.58    
5dwr_404     18.01   
5dwr_411     -9.64   
5dwr_412     -16.95  
5dwr_419     -17.17  
5dwr_425     -12.89  
5dwr_431     19.57   
5dwr_441     -40.50  
5dwr_442     -6.30   
5dwr_451     -37.74  
5dwr_461     -37.03  
5dwr_466     -4.27   
5dwr_467     -29.35  
5dwr_475     -24.84  
5dwr_480     -23.98  
5dwr_484     -25.98  
5dwr_489     -50.16  
5dwr_490     -2.35   
5dwr_497     -11.38  
5dwr_498     -4.25   
5dwr_504     -1.01   
5dwr_508     5.07    
5dwr_518     3.15    
5dwr_521     -14.70  
5dwr_527     9.56    
5dwr_534     1.59    
5dwr_542     -8.54   
5dwr_559     3.91    
5dwr_560     5.95    
5dwr_568     -6.54   
5dwr_574     -2.81   
5dwr_584     2.41    
5dwr_588     -20.30  
5dwr_598     9.66    
5dwr_604     -28.79  
5dwr_610     17.47   
5dwr_612     10.14   
5dwr_614     6.17    
5dwr_626     -1.31   
5dwr_628     -8.09   
5dwr_633     -22.76  
5dwr_635     -8.51   
5dwr_636     5.23    
5dwr_637     -20.41  
5dwr_638     -21.82  
5dwr_640     -9.77   
5dwr_642     -10.83  
5dwr_649     5.53    
5dwr_654     2.14    
5dwr_663     11.68   
5dwr_666     11.72   
5dwr_669     -37.39  
5dwr_671     -11.95  
5dwr_675     7.30    
5dwr_676     0.96    
5dwr_677     -11.60  
5dwr_680     7.92    
5dwr_686     -24.55  
5dwr_691     -16.43  
5dwr_693     0.74    
5dwr_695     -17.67  
5dwr_697     -8.29   
5dwr_699     3.46    
5dwr_702     25.55   
5dwr_710     10.17   
5dwr_711     13.81   
5dwr_720     -1.03   
5dwr_745     15.27   
5dwr_76      34.64   
5dwr_875     10.79   
5dwr_96      35.65   
5dwr_ligand  37.95   
