#code	score
2ymd_229	0.10485192
2ymd_3	0.79739136
2ymd_403	0.029563775
2ymd_405	0.04819
2ymd_410	0.26496822
2ymd_416	0.027594507
2ymd_426	0.04249399
2ymd_427	0.16201662
2ymd_433	0.08388425
2ymd_434	0.003075478
2ymd_435	0.033979885
2ymd_436	0.07956309
2ymd_439	0.0019057301
2ymd_456	0.0038779445
2ymd_458	0.009196127
2ymd_484	0.0190197
2ymd_486	0.028217363999999998
2ymd_489	0.038918093
2ymd_492	0.012256419
2ymd_496	0.0009073007400000001
2ymd_497	0.0005137655000000001
2ymd_510	0.0060119783
2ymd_521	0.021612315
2ymd_533	0.0015744481
2ymd_539	0.046241662999999995
2ymd_547	0.0002463538
2ymd_555	0.018291716
2ymd_557	0.0034170437
2ymd_561	0.014410022
2ymd_567	0.0017841511
2ymd_585	0.0045930287
2ymd_587	0.038986936
2ymd_588	0.011630625
2ymd_591	0.0041542826
2ymd_593	0.0060766498
2ymd_618	0.013042231000000001
2ymd_623	0.0007760359399999999
2ymd_626	0.03250396
2ymd_651	0.0010847719
2ymd_665	0.0044945334
2ymd_670	0.037696987
2ymd_672	0.028535234
2ymd_674	0.0058298893
2ymd_680	0.043692663
2ymd_681	0.0013913275
2ymd_687	0.01789028
2ymd_688	0.0032135320000000003
2ymd_694	0.041880667
2ymd_695	0.026658768
2ymd_773	0.00629828
2ymd_889	0.09178992
2ymd_89	0.2818748
2ymd_ligand	0.9812232
